source	target	source.symbol	target.symbol	MI	pearson	spearman	slope	p-value
NFASC	ART3	NFASC	ART3	0.2445	-0.29	-0.2932	-0.3101	0
NFASC	BCAM	NFASC	BCAM	0.2057	0.3121	0.2681	0.2165	0
NFASC	BSG	NFASC	BSG	0.2847	-0.3691	-0.3996	-0.2992	0
NFASC	C1QTNF1	NFASC	C1QTNF1	0.26	0.4649	0.4135	0.5499	0
NFASC	CD109	NFASC	CD109	0.2559	0.4368	0.4272	0.4181	0
NFASC	CDH17	NFASC	CDH17	0.2515	0.4591	0.4048	0.5619	0
NFASC	CNTN2	NFASC	CNTN2	0.2266	0.4168	0.3892	0.4783	0
NFASC	CNTN4	NFASC	CNTN4	0.2449	0.3358	0.2758	0.2341	0
NFASC	CNTN5	NFASC	CNTN5	0.2136	0.2978	0.285	0.2994	0
NFASC	COL4A1	NFASC	COL4A1	0.2263	0.4209	0.3239	0.5112	0
NFASC	DPP10	NFASC	DPP10	0.3039	0.5389	0.4821	0.6455	0
NFASC	DPP6	NFASC	DPP6	0.3173	0.5161	0.4948	0.6093	0
NFASC	L1CAM	NFASC	L1CAM	0.2784	0.3553	0.3874	0.2844	0
NFASC	LY75	NFASC	LY75	0.2398	0.2292	0.1905	0.2235	0.0001
NFASC	PCDH17	NFASC	PCDH17	0.2584	0.5157	0.4507	0.531	0
NFASC	PLXNB2	NFASC	PLXNB2	0.2887	0.5022	0.4784	0.4931	0
NFASC	PRL	NFASC	PRL	0.1958	-0.1807	-0.1509	-0.4644	0.0015
NFASC	PRTG	NFASC	PRTG	0.236	0.3565	0.3617	0.2949	0
NFASC	SEMA7A	NFASC	SEMA7A	0.2806	0.3394	0.424	0.4062	0
NFASC	THBS4	NFASC	THBS4	0.2204	0.2472	0.1705	0.4522	0
NFASC	TXNDC5	NFASC	TXNDC5	0.2785	-0.3251	-0.2873	-0.4779	0
NFATC1	ARHGEF12	NFATC1	ARHGEF12	0.8196	0.8352	0.8533	1.0308	0
NFATC1	FYB1	NFATC1	FYB1	0.8571	0.8625	0.8688	1.9716	0
NFATC1	GRAP2	NFATC1	GRAP2	0.8579	0.8612	0.8672	1.319	0
NFATC1	IKBKG	NFATC1	IKBKG	0.8596	0.8639	0.8736	1.2735	0
NFATC3	ARNT	NFATC3	ARNT	0.3818	0.5806	0.6165	0.6187	0
NFATC3	ASGR1	NFATC3	ASGR1	0.3933	-0.4404	-0.4252	-0.5928	0
NFATC3	ATP6AP2	NFATC3	ATP6AP2	0.311	0.3076	0.3772	0.2438	0
NFATC3	ATP6V1D	NFATC3	ATP6V1D	0.405	0.4683	0.4853	0.4455	0
NFATC3	CNPY2	NFATC3	CNPY2	0.3851	0.3803	0.4306	0.4694	0
NFATC3	COL1A1	NFATC3	COL1A1	0.4095	0.4415	0.4865	0.3085	0
NFATC3	DNAJB8	NFATC3	DNAJB8	0.4806	0.4524	0.5683	0.4774	0
NFATC3	EIF5A	NFATC3	EIF5A	0.4277	0.529	0.5319	0.5943	0
NFATC3	FSTL3	NFATC3	FSTL3	0.4495	-0.5144	-0.5252	-0.7693	0
NFATC3	GDF15	NFATC3	GDF15	0.4184	-0.4512	-0.5127	-1.0126	0
NFATC3	GRK5	NFATC3	GRK5	0.4672	0.4732	0.5794	0.5829	0
NFATC3	HPGDS	NFATC3	HPGDS	0.4506	0.5394	0.543	0.4762	0
NFATC3	IL13	NFATC3	IL13	0.4124	0.3504	0.4793	0.4559	0
NFATC3	IL20RA	NFATC3	IL20RA	0.3726	0.4245	0.4882	0.4541	0
NFATC3	PAK4	NFATC3	PAK4	0.4267	0.3946	0.5114	0.4643	0
NFATC3	PON2	NFATC3	PON2	0.3586	0.4967	0.5264	0.4791	0
NFATC3	RGS8	NFATC3	RGS8	0.3696	0.3368	0.4676	0.5674	0
NFATC3	SUSD1	NFATC3	SUSD1	0.4752	0.5061	0.5461	0.4275	0
NFATC3	TSPAN1	NFATC3	TSPAN1	0.4461	0.1362	0.4232	0.2315	0.0173
NFKBIE	AXL	NFKBIE	AXL	0.1859	-0.0729	-0.0231	-0.076	0.2045
NFKBIE	GPNMB	NFKBIE	GPNMB	0.2129	-0.0554	0.0284	-0.0584	0.3348
NFKBIE	KLRD1	NFKBIE	KLRD1	0.2129	-0.111	-0.0506	-0.1923	0.0527
NFKBIE	LGALS8	NFKBIE	LGALS8	0.2556	-0.0623	-0.1084	-0.0964	0.2781
NFKBIE	NAAA	NFKBIE	NAAA	0.2066	0.0741	0.0575	0.0958	0.1968
NFKBIE	PRL	NFKBIE	PRL	0.1903	-0.0961	-0.1279	-0.29	0.0939
NFKBIE	SFTPA1	NFKBIE	SFTPA1	0.2117	0.1929	0.1649	0.3764	0.0007
NGF	ACTN4	NGF	ACTN4	0.5664	0.6858	0.7038	0.6323	0
NGF	ADCYAP1R1	NGF	ADCYAP1R1	0.579	0.6734	0.6799	0.7261	0
NGF	AMBN	NGF	AMBN	0.6533	0.77	0.7714	0.7942	0
NGF	ATP6V1D	NGF	ATP6V1D	0.5278	0.6882	0.6755	0.7222	0
NGF	CA11	NGF	CA11	0.585	0.7009	0.7167	0.8623	0
NGF	CD40	NGF	CD40	0.4795	-0.641	-0.634	-1.1433	0
NGF	CEACAM3	NGF	CEACAM3	0.502	0.5955	0.5762	0.6782	0
NGF	CLSPN	NGF	CLSPN	0.5536	0.5534	0.6853	0.8283	0
NGF	COPE	NGF	COPE	0.5089	0.6259	0.6553	0.8836	0
NGF	CRELD2	NGF	CRELD2	0.3514	-0.4624	-0.4751	-0.6251	0
NGF	CTSD	NGF	CTSD	0.381	0.2478	0.3632	0.3242	0
NGF	DBI	NGF	DBI	0.5599	-0.6555	-0.6404	-1.3205	0
NGF	EIF4G1	NGF	EIF4G1	0.5184	-0.6824	-0.6822	-1.2421	0
NGF	EIF5A	NGF	EIF5A	0.5707	0.7495	0.7017	0.9289	0
NGF	FES	NGF	FES	0.6229	0.6503	0.6548	0.8345	0
NGF	FKBP1B	NGF	FKBP1B	0.5751	0.7108	0.6559	0.8169	0
NGF	GBP4	NGF	GBP4	0.4492	0.5237	0.5775	0.6594	0
NGF	GGT5	NGF	GGT5	0.2958	-0.1592	0.0134	-0.1607	0.0053
NGF	GH1	NGF	GH1	0.2883	0.3385	0.3902	1.434	0
NGF	GLB1	NGF	GLB1	0.4355	0.5364	0.5658	0.663	0
NGF	GLT8D2	NGF	GLT8D2	0.5616	0.4383	0.6629	0.7057	0
NGF	HBQ1	NGF	HBQ1	0.4273	0.3161	0.3713	0.5768	0
NGF	HCLS1	NGF	HCLS1	0.5165	-0.644	-0.6651	-0.9447	0
NGF	HLA.DRA	NGF	HLA.DRA	0.3271	0.4962	0.484	0.7639	0
NGF	IL2	NGF	IL2	0.3992	0.5753	0.5067	0.8592	0
NGF	IL2RB	NGF	IL2RB	0.5704	0.721	0.6628	0.87	0
NGF	IL3RA	NGF	IL3RA	0.7754	0.8215	0.8158	0.9766	0
NGF	ITGAM	NGF	ITGAM	0.6754	0.7831	0.7571	0.6705	0
NGF	ITGB1BP1	NGF	ITGB1BP1	0.4516	0.5709	0.5277	0.6604	0
NGF	KCNIP4	NGF	KCNIP4	0.5229	0.6355	0.6353	0.7741	0
NGF	KRT14	NGF	KRT14	0.5597	0.6929	0.7151	0.7689	0
NGF	LPCAT2	NGF	LPCAT2	0.4281	0.624	0.6499	0.4396	0
NGF	LYAR	NGF	LYAR	0.471	0.4794	0.5966	0.7436	0
NGF	LYPD1	NGF	LYPD1	0.5629	0.5052	0.6109	0.787	0
NGF	MASP1	NGF	MASP1	0.4305	0.6193	0.6222	0.8777	0
NGF	METAP1	NGF	METAP1	0.6549	0.7448	0.766	0.9295	0
NGF	MRPL46	NGF	MRPL46	0.6944	0.8044	0.7614	0.8655	0
NGF	MTPN	NGF	MTPN	0.7008	0.7465	0.7708	0.9284	0
NGF	NDUFS6	NGF	NDUFS6	0.4065	-0.4982	-0.5477	-1.1114	0
NGF	OSMR	NGF	OSMR	0.6086	0.7207	0.7026	0.5286	0
NGF	PAG1	NGF	PAG1	0.3877	-0.5576	-0.5558	-0.6861	0
NGF	PPM1A	NGF	PPM1A	0.6567	0.8019	0.7886	0.8382	0
NGF	PRDX5	NGF	PRDX5	0.4709	-0.5566	-0.6053	-0.9286	0
NGF	PSMA1	NGF	PSMA1	0.5117	0.6736	0.6681	0.9781	0
NGF	PTEN	NGF	PTEN	0.5483	0.6616	0.6105	0.7835	0
NGF	RASA1	NGF	RASA1	0.5399	0.6973	0.6761	0.7626	0
NGF	RCOR1	NGF	RCOR1	0.4752	0.5923	0.5928	0.5304	0
NGF	SELPLG	NGF	SELPLG	0.4475	0.5015	0.5257	0.5416	0
NGF	SEPTIN9	NGF	SEPTIN9	0.6497	0.7779	0.7858	0.687	0
NGF	SERPINB1	NGF	SERPINB1	0.3507	0.2609	0.2729	0.2404	0
NGF	SPINK5	NGF	SPINK5	0.5747	0.6506	0.652	0.5098	0
NGF	STK4	NGF	STK4	0.5443	0.6886	0.6133	0.8537	0
NGF	TMSB10	NGF	TMSB10	0.5693	-0.6915	-0.6576	-2.1523	0
NGF	TNFAIP8	NGF	TNFAIP8	0.4387	0.5655	0.5306	0.8508	0
NGF	TP53INP1	NGF	TP53INP1	0.8257	0.8559	0.8427	1.0283	0
NGF	TPPP3	NGF	TPPP3	0.4125	0.5201	0.5374	0.646	0
NGF	VASH1	NGF	VASH1	0.706	0.8368	0.7882	0.8998	0
NGF	VSTM2L	NGF	VSTM2L	0.4519	0.4843	0.6344	0.8123	0
NGF	VTCN1	NGF	VTCN1	0.5128	0.62	0.6617	0.7676	0
NID1	ACP5	NID1	ACP5	0.2898	0.3814	0.3878	0.457	0
NID1	CD160	NID1	CD160	0.2893	-0.4049	-0.3405	-0.6668	0
NID1	CDH3	NID1	CDH3	0.3057	-0.367	-0.3185	-0.4187	0
NID1	CLEC11A	NID1	CLEC11A	0.2373	0.4761	0.4543	0.6898	0
NID1	CTSH	NID1	CTSH	0.243	0.3342	0.2923	0.5505	0
NID1	GALNT2	NID1	GALNT2	0.2992	0.4251	0.377	0.3834	0
NID1	GOLM2	NID1	GOLM2	0.342	0.4554	0.4061	0.5634	0
NID1	HS3ST3B1	NID1	HS3ST3B1	0.2294	0.4143	0.4021	0.3687	0
NID1	LRIG1	NID1	LRIG1	0.2649	0.4625	0.4497	0.6006	0
NID1	PCSK9	NID1	PCSK9	0.3347	0.4287	0.3901	0.4735	0
NID1	PLXNB2	NID1	PLXNB2	0.2821	0.4213	0.4346	0.3636	0
NID1	PROK1	NID1	PROK1	0.272	0.2825	0.287	0.5226	0
NID1	TNR	NID1	TNR	0.2392	0.3611	0.3475	0.442	0
NID1	TYMP	NID1	TYMP	0.3134	0.3738	0.3538	0.7451	0
NID1	VWA1	NID1	VWA1	0.3287	0.535	0.4918	0.9591	0
NID2	ADM	NID2	ADM	0.3984	-0.4616	-0.4646	-0.8914	0
NID2	ANGPT1	NID2	ANGPT1	0.6277	0.7324	0.7314	1.8554	0
NID2	APP	NID2	APP	0.6743	0.7214	0.7148	0.892	0
NID2	ARSB	NID2	ARSB	0.3739	0.5239	0.5287	0.5808	0
NID2	BTN2A1	NID2	BTN2A1	0.3843	-0.4776	-0.4802	-0.4406	0
NID2	CPXM1	NID2	CPXM1	0.6047	0.6911	0.6586	0.7403	0
NID2	PDGFA	NID2	PDGFA	0.6169	0.7719	0.7423	1.5127	0
NID2	PDGFB	NID2	PDGFB	0.6154	0.7424	0.7345	2.1312	0
NID2	SORT1	NID2	SORT1	0.3726	0.5514	0.5387	0.4896	0
NID2	SPARC	NID2	SPARC	0.6063	0.6866	0.6665	1.4982	0
NID2	TLR3	NID2	TLR3	0.2411	0.0386	0.0883	0.0528	0.5017
NID2	VEGFC	NID2	VEGFC	0.6515	0.7532	0.7316	1.0441	0
NINJ1	ADAMTS15	NINJ1	ADAMTS15	0.2931	-0.2485	-0.2286	-0.2821	0
NINJ1	COL1A1	NINJ1	COL1A1	0.4224	0.3483	0.4678	0.2327	0
NINJ1	DNAJB8	NINJ1	DNAJB8	0.4411	0.4576	0.6159	0.4619	0
NINJ1	FLT3	NINJ1	FLT3	0.4366	0.4761	0.5375	0.4149	0
NINJ1	HPGDS	NINJ1	HPGDS	0.4478	0.4972	0.5406	0.4198	0
NINJ1	HSP90B1	NINJ1	HSP90B1	0.3496	0.3284	0.4802	0.3922	0
NINJ1	IL17F	NINJ1	IL17F	0.3087	0.1498	0.2703	0.2661	0.0088
NINJ1	MLN	NINJ1	MLN	0.2797	-0.2834	-0.3453	-0.8035	0
NINJ1	MTPN	NINJ1	MTPN	0.4779	0.4846	0.5725	0.5225	0
NINJ1	MUC13	NINJ1	MUC13	0.2589	-0.1422	-0.1414	-0.2371	0.0129
NINJ1	PAK4	NINJ1	PAK4	0.3877	0.3165	0.4639	0.3562	0
NINJ1	PPM1A	NINJ1	PPM1A	0.4492	0.4815	0.5486	0.4364	0
NINJ1	SMAD1	NINJ1	SMAD1	0.4218	0.5088	0.5675	0.4882	0
NINJ1	TSPAN1	NINJ1	TSPAN1	0.4098	0.1714	0.3998	0.2786	0.0027
NME3	CCDC80	NME3	CCDC80	0.3596	-0.3984	-0.4646	-0.769	0
NME3	CD1C	NME3	CD1C	0.3571	0.4955	0.5117	0.6987	0
NME3	CHI3L1	NME3	CHI3L1	0.3564	-0.399	-0.4307	-1.8103	0
NME3	FLT1	NME3	FLT1	0.2792	0.2576	0.4006	0.4128	0
NME3	FUS	NME3	FUS	0.2516	-0.1097	-0.102	-0.1307	0.0556
NME3	GDF2	NME3	GDF2	0.2937	0.3493	0.3092	0.4788	0
NME3	HAVCR2	NME3	HAVCR2	0.3334	-0.4783	-0.4903	-0.7827	0
NME3	HS6ST1	NME3	HS6ST1	0.2512	0.1946	0.1631	0.3247	0.0006
NME3	HSD11B1	NME3	HSD11B1	0.3101	0.446	0.4846	0.8451	0
NME3	ICAM3	NME3	ICAM3	0.3318	0.413	0.4665	0.4632	0
NME3	ICOSLG	NME3	ICOSLG	0.2952	0.3742	0.3458	0.4448	0
NME3	PSPN	NME3	PSPN	0.2443	-0.1786	-0.1672	-0.6624	0.0017
NME3	ROBO1	NME3	ROBO1	0.3283	0.383	0.3874	0.4256	0
NME3	TGFBI	NME3	TGFBI	0.2868	0.3377	0.3589	0.3883	0
NME3	VWC2	NME3	VWC2	0.2913	-0.307	-0.3743	-0.4711	0
NME3	WFDC2	NME3	WFDC2	0.4028	-0.483	-0.5769	-1.6468	0
NMNAT1	APEX1	NMNAT1	APEX1	0.3622	0.5822	0.5383	0.7558	0
NMNAT1	CRIP2	NMNAT1	CRIP2	0.2298	0.4147	0.3364	0.3126	0
NMNAT1	CTSB	NMNAT1	CTSB	0.2177	0.2298	0.159	0.2161	0.0001
NMNAT1	FEN1	NMNAT1	FEN1	0.2698	0.4055	0.3913	0.4379	0
NMNAT1	FMNL1	NMNAT1	FMNL1	0.3178	0.4314	0.3653	0.3396	0
NMNAT1	LSP1	NMNAT1	LSP1	0.3284	0.5146	0.4393	0.4076	0
NMNAT1	MMP9	NMNAT1	MMP9	0.2516	0.2879	0.301	0.389	0
NMNAT1	MNDA	NMNAT1	MNDA	0.3567	0.4898	0.4623	0.6015	0
NMNAT1	NCF2	NMNAT1	NCF2	0.3669	0.5576	0.5137	0.6298	0
NMNAT1	NPM1	NMNAT1	NPM1	0.3459	0.5984	0.5673	0.8182	0
NMNAT1	S100A11	NMNAT1	S100A11	0.2991	0.4632	0.3968	0.3135	0
NMNAT1	S100A12	NMNAT1	S100A12	0.2636	0.3396	0.3309	0.4138	0
NMNAT1	WASF1	NMNAT1	WASF1	0.303	-0.3133	-0.3583	-0.2683	0
NOMO1	ANGPTL7	NOMO1	ANGPTL7	0.2987	-0.3881	-0.4108	-0.6117	0
NOMO1	CANT1	NOMO1	CANT1	0.2901	0.4333	0.3822	0.3231	0
NOMO1	F7	NOMO1	F7	0.2963	0.4901	0.435	0.6896	0
NOMO1	GGH	NOMO1	GGH	0.3718	0.3953	0.4186	0.8156	0
NOMO1	GP2	NOMO1	GP2	0.3098	-0.2668	-0.3226	-1.0103	0
NOMO1	GUCA2A	NOMO1	GUCA2A	0.4278	-0.5197	-0.5121	-1.3432	0
NOMO1	HS6ST1	NOMO1	HS6ST1	0.2331	0.2876	0.2469	0.4729	0
NOMO1	IFNLR1	NOMO1	IFNLR1	0.3298	0.511	0.516	0.7542	0
NOMO1	IL13RA1	NOMO1	IL13RA1	0.3426	0.4449	0.426	0.5182	0
NOMO1	NRP2	NOMO1	NRP2	0.2569	0.4233	0.4115	0.382	0
NOMO1	PRELP	NOMO1	PRELP	0.3822	-0.5393	-0.5368	-1.1123	0
NOMO1	TFPI2	NOMO1	TFPI2	0.2184	0.3726	0.2984	0.9004	0
NOMO1	THOP1	NOMO1	THOP1	0.3024	0.364	0.3844	0.7162	0
NOMO1	TNFSF13	NOMO1	TNFSF13	0.3025	-0.4106	-0.3631	-0.5099	0
NOMO1	TXNDC15	NOMO1	TXNDC15	0.3106	0.4634	0.4505	0.5148	0
NOMO1	UXS1	NOMO1	UXS1	0.3342	0.3721	0.3841	0.7618	0
NOS1	CD59	NOS1	CD59	0.5034	0.595	0.5705	0.2743	0
NOS1	EDA2R	NOS1	EDA2R	0.4883	0.6549	0.6178	0.5834	0
NOS1	HSPB6	NOS1	HSPB6	0.707	0.8358	0.7884	0.7639	0
NOS1	ITGA6	NOS1	ITGA6	0.4124	-0.484	-0.4989	-0.1893	0
NOS1	LYPD3	NOS1	LYPD3	0.2954	-0.2994	-0.3421	-0.1533	0
NOS1	MB	NOS1	MB	0.7481	0.8579	0.8208	0.9756	0
NOS1	SCP2	NOS1	SCP2	0.3656	-0.3534	-0.2808	-0.1816	0
NOS1	TRIAP1	NOS1	TRIAP1	0.449	0.632	0.5695	0.3815	0
NOS3	CRKL	NOS3	CRKL	0.4737	-0.6253	-0.6705	-0.6316	0
NOS3	FIS1	NOS3	FIS1	0.4344	-0.477	-0.5435	-0.4411	0
NOS3	LBP	NOS3	LBP	0.4047	0.5053	0.5167	0.6452	0
NOS3	LILRB2	NOS3	LILRB2	0.2343	0.1696	0.1356	0.1026	0.003
NOS3	LTA4H	NOS3	LTA4H	0.3745	0.5297	0.5757	0.5374	0
NOS3	S100A12	NOS3	S100A12	0.2749	0.4005	0.4267	0.426	0
NOS3	SERPINB6	NOS3	SERPINB6	0.3781	-0.4185	-0.4738	-0.1966	0
NOS3	USP8	NOS3	USP8	0.4415	-0.5904	-0.6267	-0.8024	0
NOTCH1	ADAMTS13	NOTCH1	ADAMTS13	0.4568	0.657	0.6414	1.3917	0
NOTCH1	BST1	NOTCH1	BST1	0.2947	0.3284	0.3936	0.8827	0
NOTCH1	C2	NOTCH1	C2	0.3901	0.44	0.5191	1.0289	0
NOTCH1	CCN3	NOTCH1	CCN3	0.4771	-0.6155	-0.6261	-2.3954	0
NOTCH1	CD109	NOTCH1	CD109	0.2865	0.383	0.4048	0.7189	0
NOTCH1	CKMT1A_CKMT1B	NOTCH1	CKMT1A_CKMT1B	0.3212	0.4179	0.4558	1.4701	0
NOTCH1	CTSB	NOTCH1	CTSB	0.2868	-0.4503	-0.4203	-1.222	0
NOTCH1	EDA2R	NOTCH1	EDA2R	0.4922	-0.6663	-0.6613	-3.5647	0
NOTCH1	ENTPD6	NOTCH1	ENTPD6	0.4093	0.5851	0.5775	0.967	0
NOTCH1	ERBB3	NOTCH1	ERBB3	0.504	0.6854	0.6857	1.3027	0
NOTCH1	HSPG2	NOTCH1	HSPG2	0.5158	-0.6386	-0.6927	-2.0885	0
NOTCH1	IL34	NOTCH1	IL34	0.3538	0.4459	0.496	1.0346	0
NOTCH1	PODXL	NOTCH1	PODXL	0.376	0.5073	0.4939	0.8347	0
NOTCH1	PODXL2	NOTCH1	PODXL2	0.2923	0.3827	0.3853	0.6055	0
NOTCH1	TLR3	NOTCH1	TLR3	0.2704	0.3298	0.3502	1.0283	0
NOTCH1	TYRO3	NOTCH1	TYRO3	0.3418	0.461	0.4594	0.717	0
NOTCH1	WFDC2	NOTCH1	WFDC2	0.4934	-0.6343	-0.6666	-3.3625	0
NOTCH3	ADGRG1	NOTCH3	ADGRG1	0.2844	0.4198	0.4091	1.1632	0
NOTCH3	ANGPTL1	NOTCH3	ANGPTL1	0.2395	0.2856	0.3138	0.4348	0
NOTCH3	CA9	NOTCH3	CA9	0.2355	0.423	0.4223	1.0055	0
NOTCH3	CD276	NOTCH3	CD276	0.3079	0.4194	0.4011	0.6173	0
NOTCH3	CLEC4G	NOTCH3	CLEC4G	0.2623	-0.4031	-0.3591	-0.6527	0
NOTCH3	CRIM1	NOTCH3	CRIM1	0.2475	0.3095	0.4008	0.3236	0
NOTCH3	CTRB1	NOTCH3	CTRB1	0.2331	-0.1408	-0.1553	-0.2576	0.0138
NOTCH3	DKK3	NOTCH3	DKK3	0.3306	0.3939	0.3584	0.4968	0
NOTCH3	EFEMP1	NOTCH3	EFEMP1	0.3828	0.5278	0.517	0.5627	0
NOTCH3	ESM1	NOTCH3	ESM1	0.2857	0.4478	0.4235	0.8687	0
NOTCH3	FCN2	NOTCH3	FCN2	0.2982	-0.489	-0.4424	-0.8743	0
NOTCH3	KDR	NOTCH3	KDR	0.3588	-0.5865	-0.554	-0.7225	0
NOTCH3	LDLR	NOTCH3	LDLR	0.205	-0.1995	-0.2133	-0.2824	0.0005
NOTCH3	LTBP2	NOTCH3	LTBP2	0.3688	0.6259	0.5994	1.2291	0
NOTCH3	MCAM	NOTCH3	MCAM	0.2154	0.2883	0.279	0.1987	0
NOTCH3	MYOC	NOTCH3	MYOC	0.3266	0.618	0.6183	1.0998	0
NOTCH3	NELL2	NOTCH3	NELL2	0.2044	0.326	0.3157	0.4271	0
NOTCH3	NTRK3	NOTCH3	NTRK3	0.1885	0.2677	0.2298	0.2309	0
NOTCH3	OMD	NOTCH3	OMD	0.2642	0.4274	0.3955	0.6763	0
NOTCH3	PDGFRA	NOTCH3	PDGFRA	0.2989	0.4504	0.4607	0.426	0
NOTCH3	PLTP	NOTCH3	PLTP	0.2633	0.323	0.3138	0.3991	0
NOTCH3	PROC	NOTCH3	PROC	0.3204	-0.5133	-0.4679	-0.5802	0
NOTCH3	SCGB3A2	NOTCH3	SCGB3A2	0.2462	0.3714	0.3819	0.9909	0
NOTCH3	TFPI	NOTCH3	TFPI	0.2302	-0.2398	-0.264	-0.2106	0
NPDC1	ACTA2	NPDC1	ACTA2	0.4727	0.6459	0.4882	0.5397	0
NPDC1	ACVRL1	NPDC1	ACVRL1	0.6612	0.8663	0.6868	0.7625	0
NPDC1	ADM	NPDC1	ADM	0.638	0.679	0.6854	0.853	0
NPDC1	CD300LF	NPDC1	CD300LF	0.5484	0.5884	0.48	0.9484	0
NPDC1	CD59	NPDC1	CD59	0.6589	0.8428	0.6877	0.6662	0
NPDC1	CD99	NPDC1	CD99	0.6111	0.8433	0.6513	0.5863	0
NPDC1	CHGB	NPDC1	CHGB	0.5231	0.7673	0.6567	0.8877	0
NPDC1	COLEC12	NPDC1	COLEC12	0.7122	0.862	0.7454	0.8865	0
NPDC1	CST3	NPDC1	CST3	0.7229	0.8574	0.7488	0.8297	0
NPDC1	DBI	NPDC1	DBI	0.5445	0.7629	0.572	0.8403	0
NPDC1	FAM3C	NPDC1	FAM3C	0.7141	0.8686	0.7322	0.9585	0
NPDC1	GALNT7	NPDC1	GALNT7	0.4484	-0.4966	-0.5373	-0.3252	0
NPDC1	GGH	NPDC1	GGH	0.4185	-0.4986	-0.5654	-0.4632	0
NPDC1	HSPG2	NPDC1	HSPG2	0.7275	0.8814	0.7435	0.8229	0
NPDC1	LCN2	NPDC1	LCN2	0.5144	0.6848	0.4815	0.5986	0
NPDC1	NPPC	NPDC1	NPPC	0.4904	0.7618	0.5201	0.8332	0
NPDC1	PGLYRP1	NPDC1	PGLYRP1	0.4378	0.5657	0.4655	0.4959	0
NPDC1	PI3	NPDC1	PI3	0.4396	0.6747	0.5454	0.9948	0
NPDC1	PIK3IP1	NPDC1	PIK3IP1	0.7161	0.8921	0.7621	0.9038	0
NPDC1	PTPRN2	NPDC1	PTPRN2	0.4918	0.7616	0.5806	0.6705	0
NPDC1	RELT	NPDC1	RELT	0.6613	0.8382	0.6997	0.7288	0
NPDC1	SCARB2	NPDC1	SCARB2	0.5986	0.8236	0.5765	0.9835	0
NPDC1	SCGB1A1	NPDC1	SCGB1A1	0.5105	0.6975	0.6016	0.9828	0
NPDC1	TGFBR2	NPDC1	TGFBR2	0.678	0.8517	0.7071	0.6661	0
NPDC1	TNC	NPDC1	TNC	0.3509	0.3723	0.3528	0.4586	0
NPDC1	TNFRSF19	NPDC1	TNFRSF19	0.7068	0.8817	0.7501	0.9866	0
NPDC1	TNFRSF1A	NPDC1	TNFRSF1A	0.6587	0.8279	0.6987	0.7635	0
NPM1	APEX1	NPM1	APEX1	0.4116	0.5738	0.538	0.5448	0
NPM1	CALCOCO1	NPM1	CALCOCO1	0.4354	-0.4896	-0.5439	-0.74	0
NPM1	DCTPP1	NPM1	DCTPP1	0.3936	0.5108	0.4607	0.4177	0
NPM1	ELOA	NPM1	ELOA	0.4491	0.6973	0.6742	0.5458	0
NPM1	FMNL1	NPM1	FMNL1	0.2601	0.4238	0.4159	0.244	0
NPM1	FUS	NPM1	FUS	0.3214	0.5091	0.474	0.2388	0
NPM1	HYOU1	NPM1	HYOU1	0.2888	-0.431	-0.4033	-0.1688	0
NPM1	MNDA	NPM1	MNDA	0.3598	0.5047	0.514	0.4533	0
NPM1	NADK	NPM1	NADK	0.4166	0.61	0.597	0.8392	0
NPM1	NAMPT	NPM1	NAMPT	0.433	0.5799	0.5971	0.5172	0
NPM1	NBN	NPM1	NBN	0.3446	0.4904	0.5034	0.2758	0
NPM1	NMNAT1	NPM1	NMNAT1	0.3459	0.5984	0.5673	0.4377	0
NPM1	PARP1	NPM1	PARP1	0.41	0.6016	0.6338	0.5752	0
NPM1	PQBP1	NPM1	PQBP1	0.3388	0.4746	0.5322	0.3766	0
NPM1	PRDX1	NPM1	PRDX1	0.3684	0.5796	0.6077	0.5622	0
NPM1	TRAF2	NPM1	TRAF2	0.4033	-0.3405	-0.3832	-0.255	0
NPM1	VIM	NPM1	VIM	0.2552	0.3759	0.3361	0.3018	0
NPPB	ADM	NPPB	ADM	0.3664	0.4838	0.4226	0.2659	0
NPPB	CD93	NPPB	CD93	0.3361	0.5406	0.4709	0.1262	0
NPPB	CLEC4G	NPPB	CLEC4G	0.2339	-0.2886	-0.2924	-0.1134	0
NPPB	EFEMP1	NPPB	EFEMP1	0.3829	0.4928	0.4802	0.1276	0
NPPB	ICAM5	NPPB	ICAM5	0.2378	0.2652	0.2456	0.0753	0
NPPB	NTproBNP	NPPB	NTproBNP	0.8694	0.9181	0.8376	0.9332	0
NPPB	SCARF2	NPPB	SCARF2	0.3562	0.5573	0.4828	0.1304	0
NPPC	ALCAM	NPPC	ALCAM	0.3221	-0.3067	-0.3388	-0.0986	0
NPPC	ARHGAP1	NPPC	ARHGAP1	0.3448	-0.4522	-0.2508	-0.2117	0
NPPC	CD38	NPPC	CD38	0.3735	0.6441	0.4656	0.3597	0
NPPC	CD59	NPPC	CD59	0.4581	0.7637	0.4826	0.5519	0
NPPC	CD99	NPPC	CD99	0.4707	0.8101	0.5389	0.5149	0
NPPC	CEACAM8	NPPC	CEACAM8	0.3983	0.573	0.3744	0.5961	0
NPPC	CST6	NPPC	CST6	0.3528	0.6969	0.462	0.6317	0
NPPC	EFNA4	NPPC	EFNA4	0.5248	0.7904	0.4511	0.5986	0
NPPC	ENPP2	NPPC	ENPP2	0.3366	-0.2989	-0.4177	-0.2086	0
