source	target	relation	source_label	target_label	link_to_resource	resource
c459d3e8-9cc4-5d71-905b-3c6f26edfa02	081e62e7-a9ed-5dd3-902f-36eb63f1a830	Reactome	C-type Lectin Receptors (CLRs) R-HSA-5621481	IL1B	https://reactome.org	Reactome
c459d3e8-9cc4-5d71-905b-3c6f26edfa02	a3ea3b53-5564-5151-8091-869b8d708c0d	Reactome	C-type Lectin Receptors (CLRs) R-HSA-5621481	PSMA1	https://reactome.org	Reactome
cc5be7b9-e2fa-513d-810e-1f582dd4457d	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Signaling By SCF-KIT R-HSA-1433557	PTPN6	https://reactome.org	Reactome
cc5be7b9-e2fa-513d-810e-1f582dd4457d	4ad26fc4-8256-5bb4-bd15-6eb579dff3b2	Reactome	Signaling By SCF-KIT R-HSA-1433557	FES	https://reactome.org	Reactome
cc5be7b9-e2fa-513d-810e-1f582dd4457d	c990f128-c38f-5620-be82-0c24462a4778	Reactome	Signaling By SCF-KIT R-HSA-1433557	LYN	https://reactome.org	Reactome
cc5be7b9-e2fa-513d-810e-1f582dd4457d	c57e6982-4157-538c-811e-511c9092f31d	Reactome	Signaling By SCF-KIT R-HSA-1433557	GRAP2	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	a5990d1b-7846-5b48-acb8-433a2447dc4d	Reactome	Interleukin-10 Signaling R-HSA-6783783	CCL4	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	66ec75bd-b1aa-5fa0-ad9a-0a768ee401fa	Reactome	Interleukin-10 Signaling R-HSA-6783783	IL10RA	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	081e62e7-a9ed-5dd3-902f-36eb63f1a830	Reactome	Interleukin-10 Signaling R-HSA-6783783	IL1B	https://reactome.org	Reactome
1d1a88ef-7804-557b-b83d-af9d6adf1f4c	59823990-7926-5a4e-bf7e-499c754f9463	Reactome	Interleukin-10 Signaling R-HSA-6783783	FCER2	https://reactome.org	Reactome
703a3140-234f-5118-bc62-43216da3aa1e	fc66a0d2-0e58-59a8-b6df-9d63adb8c978	Reactome	Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988	IL2RB	https://reactome.org	Reactome
703a3140-234f-5118-bc62-43216da3aa1e	c990f128-c38f-5620-be82-0c24462a4778	Reactome	Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988	LYN	https://reactome.org	Reactome
703a3140-234f-5118-bc62-43216da3aa1e	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988	PTPN6	https://reactome.org	Reactome
703a3140-234f-5118-bc62-43216da3aa1e	2e86efcd-cd0e-586d-9e08-5a7a89874acf	Reactome	Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988	INPPL1	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	a63667e5-ca30-5be7-b5ee-89d0e5b97568	Reactome	Neutrophil Degranulation R-HSA-6798695	ITGB2	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	2244c256-1ed2-5ec3-a134-5da917380aef	Reactome	Neutrophil Degranulation R-HSA-6798695	SIGLEC9	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Neutrophil Degranulation R-HSA-6798695	PTPN6	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	e6ea186f-480d-57ba-b468-aacddcc7ed3c	Reactome	Neutrophil Degranulation R-HSA-6798695	ATP6AP2	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	c9be88d6-ca6c-52c6-b4bf-eeebc4943846	Reactome	Neutrophil Degranulation R-HSA-6798695	SNAP23	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	1cae306b-4c1b-5678-8857-e2e1626228f0	Reactome	Neutrophil Degranulation R-HSA-6798695	VAT1	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	9cc7fe5b-17f4-5f2f-8c96-25f5e5165690	Reactome	Neutrophil Degranulation R-HSA-6798695	LAMP2	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	6f27d919-c328-530f-94d1-daae9990b3e3	Reactome	Neutrophil Degranulation R-HSA-6798695	GLB1	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	045320b6-b2e0-5df0-be91-3f5d87d9799a	Reactome	Neutrophil Degranulation R-HSA-6798695	CD58	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	07bf9bbb-ea06-501c-933e-380d1a0df947	Reactome	Neutrophil Degranulation R-HSA-6798695	ADA2	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	cc978eaa-1146-55e7-89f9-f726f557a245	Reactome	Neutrophil Degranulation R-HSA-6798695	SNAP29	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	4ad17afe-45e4-5b73-a4df-fffac730b66f	Reactome	Neutrophil Degranulation R-HSA-6798695	ERP44	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	8c0f12fd-e818-58ae-ab62-9a2da24ad518	Reactome	Neutrophil Degranulation R-HSA-6798695	ADAM8	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	9064f1ac-295a-52b4-91b5-5a7cce294b5d	Reactome	Neutrophil Degranulation R-HSA-6798695	ITGAM	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	c990f128-c38f-5620-be82-0c24462a4778	Reactome	Signaling By Interleukins R-HSA-449147	LYN	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	Reactome	Signaling By Interleukins R-HSA-449147	PTPN6	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	4c29b124-ce09-58d7-9218-e7f3a800393e	Reactome	Signaling By Interleukins R-HSA-449147	ITGB1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	e1e59cf4-de79-5979-a0b4-7751b09173e2	Reactome	Signaling By Interleukins R-HSA-449147	CD4	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	a5990d1b-7846-5b48-acb8-433a2447dc4d	Reactome	Signaling By Interleukins R-HSA-449147	CCL4	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	59823990-7926-5a4e-bf7e-499c754f9463	Reactome	Signaling By Interleukins R-HSA-449147	FCER2	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	081e62e7-a9ed-5dd3-902f-36eb63f1a830	Reactome	Signaling By Interleukins R-HSA-449147	IL1B	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	a3ea3b53-5564-5151-8091-869b8d708c0d	Reactome	Signaling By Interleukins R-HSA-449147	PSMA1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	a63667e5-ca30-5be7-b5ee-89d0e5b97568	Reactome	Signaling By Interleukins R-HSA-449147	ITGB2	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	4edbae91-a419-5a62-8e95-b31daa60960c	Reactome	Signaling By Interleukins R-HSA-449147	IL12RB1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	d3d08b72-c4bd-5d73-8087-78a7277a1e98	Reactome	Signaling By Interleukins R-HSA-449147	IL17RA	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	7e32c11d-8f32-5cb1-ab37-c30e64d3bacb	Reactome	Signaling By Interleukins R-HSA-449147	DUSP3	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	9064f1ac-295a-52b4-91b5-5a7cce294b5d	Reactome	Signaling By Interleukins R-HSA-449147	ITGAM	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	fc66a0d2-0e58-59a8-b6df-9d63adb8c978	Reactome	Signaling By Interleukins R-HSA-449147	IL2RB	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	2e86efcd-cd0e-586d-9e08-5a7a89874acf	Reactome	Signaling By Interleukins R-HSA-449147	INPPL1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	c83e0edb-814c-5665-9f0a-3ad6588fb156	Reactome	Signaling By Interleukins R-HSA-449147	IRAK4	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	13beedb6-a234-5dbf-ab75-6652557e2984	Reactome	Signaling By Interleukins R-HSA-449147	TANK	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	84937e36-8cdc-5216-ab58-64ffd695e036	Reactome	Signaling By Interleukins R-HSA-449147	IKBKG	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	66ec75bd-b1aa-5fa0-ad9a-0a768ee401fa	Reactome	Signaling By Interleukins R-HSA-449147	IL10RA	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	fbf497c5-ea9d-5eea-9696-ec8eb0c66dbf	Reactome	Signaling By Interleukins R-HSA-449147	STX4	https://reactome.org	Reactome
16cd200a-21c6-521b-a30e-7784cf82b9a6	4c29b124-ce09-58d7-9218-e7f3a800393e	Reactome	Integrin Cell Surface Interactions R-HSA-216083	ITGB1	https://reactome.org	Reactome
16cd200a-21c6-521b-a30e-7784cf82b9a6	9064f1ac-295a-52b4-91b5-5a7cce294b5d	Reactome	Integrin Cell Surface Interactions R-HSA-216083	ITGAM	https://reactome.org	Reactome
16cd200a-21c6-521b-a30e-7784cf82b9a6	3e6ca2fb-02cf-5b37-9b1d-658016441b95	Reactome	Integrin Cell Surface Interactions R-HSA-216083	ITGB7	https://reactome.org	Reactome
16cd200a-21c6-521b-a30e-7784cf82b9a6	a63667e5-ca30-5be7-b5ee-89d0e5b97568	Reactome	Integrin Cell Surface Interactions R-HSA-216083	ITGB2	https://reactome.org	Reactome
16cd200a-21c6-521b-a30e-7784cf82b9a6	d60275dc-57aa-58ba-a3d7-7c93f12a57b7	Reactome	Integrin Cell Surface Interactions R-HSA-216083	ITGA5	https://reactome.org	Reactome
16cd200a-21c6-521b-a30e-7784cf82b9a6	f3f3a75a-2abf-5924-892f-8c9ebcff5305	Reactome	Integrin Cell Surface Interactions R-HSA-216083	ICAM2	https://reactome.org	Reactome
5bd73f95-da5f-5e31-b2d5-1d74c4484170	c990f128-c38f-5620-be82-0c24462a4778	Reactome	FCERI Mediated Ca+2 Mobilization R-HSA-2871809	LYN	https://reactome.org	Reactome
5bd73f95-da5f-5e31-b2d5-1d74c4484170	40bf24e2-4f5d-50cc-83f9-7f248f3afdb0	Reactome	FCERI Mediated Ca+2 Mobilization R-HSA-2871809	NFATC3	https://reactome.org	Reactome
5bd73f95-da5f-5e31-b2d5-1d74c4484170	ab64eda2-4712-5794-a91d-822739e50c6e	Reactome	FCERI Mediated Ca+2 Mobilization R-HSA-2871809	NFATC1	https://reactome.org	Reactome
5bd73f95-da5f-5e31-b2d5-1d74c4484170	c57e6982-4157-538c-811e-511c9092f31d	Reactome	FCERI Mediated Ca+2 Mobilization R-HSA-2871809	GRAP2	https://reactome.org	Reactome
75a80017-9252-5662-aace-82c1c08a7769	a63667e5-ca30-5be7-b5ee-89d0e5b97568	WikiPathways	Hippo-Merlin Signaling Dysregulation WP4541	ITGB2	https://www.wikipathways.org	WikiPathways
75a80017-9252-5662-aace-82c1c08a7769	4c29b124-ce09-58d7-9218-e7f3a800393e	WikiPathways	Hippo-Merlin Signaling Dysregulation WP4541	ITGB1	https://www.wikipathways.org	WikiPathways
75a80017-9252-5662-aace-82c1c08a7769	9064f1ac-295a-52b4-91b5-5a7cce294b5d	WikiPathways	Hippo-Merlin Signaling Dysregulation WP4541	ITGAM	https://www.wikipathways.org	WikiPathways
75a80017-9252-5662-aace-82c1c08a7769	3e6ca2fb-02cf-5b37-9b1d-658016441b95	WikiPathways	Hippo-Merlin Signaling Dysregulation WP4541	ITGB7	https://www.wikipathways.org	WikiPathways
75a80017-9252-5662-aace-82c1c08a7769	d60275dc-57aa-58ba-a3d7-7c93f12a57b7	WikiPathways	Hippo-Merlin Signaling Dysregulation WP4541	ITGA5	https://www.wikipathways.org	WikiPathways
75a80017-9252-5662-aace-82c1c08a7769	456cc118-a1e8-5c82-a86b-1642170c0b01	WikiPathways	Hippo-Merlin Signaling Dysregulation WP4541	PPP1R12A	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	3e6ca2fb-02cf-5b37-9b1d-658016441b95	WikiPathways	Focal Adhesion WP306	ITGB7	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	d60275dc-57aa-58ba-a3d7-7c93f12a57b7	WikiPathways	Focal Adhesion WP306	ITGA5	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	5bc33579-3ae9-5577-94b8-1e7825cb013b	WikiPathways	Focal Adhesion WP306	ACTN4	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	bd88482b-a289-59b3-9811-4d7911d2a616	WikiPathways	Focal Adhesion WP306	PTEN	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	4c29b124-ce09-58d7-9218-e7f3a800393e	WikiPathways	Focal Adhesion WP306	ITGB1	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	98180476-fc79-57ae-8744-6dcd920922ca	WikiPathways	Focal Adhesion WP306	BIRC2	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	456cc118-a1e8-5c82-a86b-1642170c0b01	WikiPathways	Focal Adhesion WP306	PPP1R12A	https://www.wikipathways.org	WikiPathways
e2a3011d-f827-5d07-899e-fcfde77d866e	84937e36-8cdc-5216-ab58-64ffd695e036	WikiPathways	Small cell lung cancer WP4658	IKBKG	https://www.wikipathways.org	WikiPathways
e2a3011d-f827-5d07-899e-fcfde77d866e	98180476-fc79-57ae-8744-6dcd920922ca	WikiPathways	Small cell lung cancer WP4658	BIRC2	https://www.wikipathways.org	WikiPathways
e2a3011d-f827-5d07-899e-fcfde77d866e	4c29b124-ce09-58d7-9218-e7f3a800393e	WikiPathways	Small cell lung cancer WP4658	ITGB1	https://www.wikipathways.org	WikiPathways
e2a3011d-f827-5d07-899e-fcfde77d866e	bd88482b-a289-59b3-9811-4d7911d2a616	WikiPathways	Small cell lung cancer WP4658	PTEN	https://www.wikipathways.org	WikiPathways
e2a3011d-f827-5d07-899e-fcfde77d866e	af1c83c9-8b85-585a-9e3e-38800e3e741f	WikiPathways	Small cell lung cancer WP4658	BID	https://www.wikipathways.org	WikiPathways
d83c3807-3ca6-57a1-94bc-156a3b874e9b	4edbae91-a419-5a62-8e95-b31daa60960c	WikiPathways	Selective expression of chemokine receptors during T-cell polarization WP4494	IL12RB1	https://www.wikipathways.org	WikiPathways
d83c3807-3ca6-57a1-94bc-156a3b874e9b	a5990d1b-7846-5b48-acb8-433a2447dc4d	WikiPathways	Selective expression of chemokine receptors during T-cell polarization WP4494	CCL4	https://www.wikipathways.org	WikiPathways
d83c3807-3ca6-57a1-94bc-156a3b874e9b	4d886b93-e692-5f11-ba6f-a6e11b58fc7c	WikiPathways	Selective expression of chemokine receptors during T-cell polarization WP4494	CD28	https://www.wikipathways.org	WikiPathways
d83c3807-3ca6-57a1-94bc-156a3b874e9b	e1e59cf4-de79-5979-a0b4-7751b09173e2	WikiPathways	Selective expression of chemokine receptors during T-cell polarization WP4494	CD4	https://www.wikipathways.org	WikiPathways
2d5e523d-a879-599f-aad6-f2e103fdacd7	b1de2a53-bf10-51f6-8061-0f7ab8b30aa9	WikiPathways	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection WP3863	PRKCQ	https://www.wikipathways.org	WikiPathways
2d5e523d-a879-599f-aad6-f2e103fdacd7	c57e6982-4157-538c-811e-511c9092f31d	WikiPathways	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection WP3863	GRAP2	https://www.wikipathways.org	WikiPathways
2d5e523d-a879-599f-aad6-f2e103fdacd7	84937e36-8cdc-5216-ab58-64ffd695e036	WikiPathways	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection WP3863	IKBKG	https://www.wikipathways.org	WikiPathways
2d5e523d-a879-599f-aad6-f2e103fdacd7	73575eec-d392-53db-9c44-deb9dbd48e78	WikiPathways	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection WP3863	CD8A	https://www.wikipathways.org	WikiPathways
2d5e523d-a879-599f-aad6-f2e103fdacd7	4d886b93-e692-5f11-ba6f-a6e11b58fc7c	WikiPathways	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection WP3863	CD28	https://www.wikipathways.org	WikiPathways
2d5e523d-a879-599f-aad6-f2e103fdacd7	e1e59cf4-de79-5979-a0b4-7751b09173e2	WikiPathways	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection WP3863	CD4	https://www.wikipathways.org	WikiPathways
2d5e523d-a879-599f-aad6-f2e103fdacd7	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	WikiPathways	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection WP3863	PTPN6	https://www.wikipathways.org	WikiPathways
abc1abc1-3a60-569c-a581-75c52380a48e	c83e0edb-814c-5665-9f0a-3ad6588fb156	WikiPathways	Fibrin Complement Receptor 3 Signaling Pathway WP4136	IRAK4	https://www.wikipathways.org	WikiPathways
abc1abc1-3a60-569c-a581-75c52380a48e	9064f1ac-295a-52b4-91b5-5a7cce294b5d	WikiPathways	Fibrin Complement Receptor 3 Signaling Pathway WP4136	ITGAM	https://www.wikipathways.org	WikiPathways
abc1abc1-3a60-569c-a581-75c52380a48e	84937e36-8cdc-5216-ab58-64ffd695e036	WikiPathways	Fibrin Complement Receptor 3 Signaling Pathway WP4136	IKBKG	https://www.wikipathways.org	WikiPathways
abc1abc1-3a60-569c-a581-75c52380a48e	f70c3ca3-f58a-56f2-a1d4-0023193f7688	WikiPathways	Fibrin Complement Receptor 3 Signaling Pathway WP4136	LY96	https://www.wikipathways.org	WikiPathways
abc1abc1-3a60-569c-a581-75c52380a48e	a63667e5-ca30-5be7-b5ee-89d0e5b97568	WikiPathways	Fibrin Complement Receptor 3 Signaling Pathway WP4136	ITGB2	https://www.wikipathways.org	WikiPathways
cdba7013-1c38-5d28-b465-76670ebd4d7b	66662895-becd-5ae6-a592-f53c9f648930	WikiPathways	Modulators of TCR signaling and T cell activation WP5072	CD5	https://www.wikipathways.org	WikiPathways
cdba7013-1c38-5d28-b465-76670ebd4d7b	c57e6982-4157-538c-811e-511c9092f31d	WikiPathways	Modulators of TCR signaling and T cell activation WP5072	GRAP2	https://www.wikipathways.org	WikiPathways
cdba7013-1c38-5d28-b465-76670ebd4d7b	51b50be8-dc4e-53ff-9ce7-a29fad344a3f	WikiPathways	Modulators of TCR signaling and T cell activation WP5072	DGKZ	https://www.wikipathways.org	WikiPathways
cdba7013-1c38-5d28-b465-76670ebd4d7b	4d886b93-e692-5f11-ba6f-a6e11b58fc7c	WikiPathways	Modulators of TCR signaling and T cell activation WP5072	CD28	https://www.wikipathways.org	WikiPathways
cdba7013-1c38-5d28-b465-76670ebd4d7b	84937e36-8cdc-5216-ab58-64ffd695e036	WikiPathways	Modulators of TCR signaling and T cell activation WP5072	IKBKG	https://www.wikipathways.org	WikiPathways
cdba7013-1c38-5d28-b465-76670ebd4d7b	73575eec-d392-53db-9c44-deb9dbd48e78	WikiPathways	Modulators of TCR signaling and T cell activation WP5072	CD8A	https://www.wikipathways.org	WikiPathways
cdba7013-1c38-5d28-b465-76670ebd4d7b	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	WikiPathways	Modulators of TCR signaling and T cell activation WP5072	PTPN6	https://www.wikipathways.org	WikiPathways
cdba7013-1c38-5d28-b465-76670ebd4d7b	b1de2a53-bf10-51f6-8061-0f7ab8b30aa9	WikiPathways	Modulators of TCR signaling and T cell activation WP5072	PRKCQ	https://www.wikipathways.org	WikiPathways
cdba7013-1c38-5d28-b465-76670ebd4d7b	d9b46faf-e70b-5625-a55c-3b08691f49d3	WikiPathways	Modulators of TCR signaling and T cell activation WP5072	SH2D1A	https://www.wikipathways.org	WikiPathways
f74c00b2-8b2e-5fef-9246-c23fe6209034	af1c83c9-8b85-585a-9e3e-38800e3e741f	WikiPathways	Apoptosis WP254	BID	https://www.wikipathways.org	WikiPathways
f74c00b2-8b2e-5fef-9246-c23fe6209034	3275eb4f-be08-5f96-93a9-9587c1c426a0	WikiPathways	Apoptosis WP254	TNFSF10	https://www.wikipathways.org	WikiPathways
f74c00b2-8b2e-5fef-9246-c23fe6209034	84937e36-8cdc-5216-ab58-64ffd695e036	WikiPathways	Apoptosis WP254	IKBKG	https://www.wikipathways.org	WikiPathways
f74c00b2-8b2e-5fef-9246-c23fe6209034	98180476-fc79-57ae-8744-6dcd920922ca	WikiPathways	Apoptosis WP254	BIRC2	https://www.wikipathways.org	WikiPathways
17fb5af0-7960-58d6-b9aa-d36d8ce1b602	2e86efcd-cd0e-586d-9e08-5a7a89874acf	WikiPathways	Insulin Signaling WP481	INPPL1	https://www.wikipathways.org	WikiPathways
17fb5af0-7960-58d6-b9aa-d36d8ce1b602	e132a6eb-4971-5e42-9d46-32376f7d9f93	WikiPathways	Insulin Signaling WP481	PTPN1	https://www.wikipathways.org	WikiPathways
17fb5af0-7960-58d6-b9aa-d36d8ce1b602	c9be88d6-ca6c-52c6-b4bf-eeebc4943846	WikiPathways	Insulin Signaling WP481	SNAP23	https://www.wikipathways.org	WikiPathways
17fb5af0-7960-58d6-b9aa-d36d8ce1b602	bd88482b-a289-59b3-9811-4d7911d2a616	WikiPathways	Insulin Signaling WP481	PTEN	https://www.wikipathways.org	WikiPathways
17fb5af0-7960-58d6-b9aa-d36d8ce1b602	b1de2a53-bf10-51f6-8061-0f7ab8b30aa9	WikiPathways	Insulin Signaling WP481	PRKCQ	https://www.wikipathways.org	WikiPathways
17fb5af0-7960-58d6-b9aa-d36d8ce1b602	fbf497c5-ea9d-5eea-9696-ec8eb0c66dbf	WikiPathways	Insulin Signaling WP481	STX4	https://www.wikipathways.org	WikiPathways
51df5283-2a7a-53bd-926b-597458561d08	3e6ca2fb-02cf-5b37-9b1d-658016441b95	WikiPathways	Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534	ITGB7	https://www.wikipathways.org	WikiPathways
51df5283-2a7a-53bd-926b-597458561d08	a63667e5-ca30-5be7-b5ee-89d0e5b97568	WikiPathways	Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534	ITGB2	https://www.wikipathways.org	WikiPathways
51df5283-2a7a-53bd-926b-597458561d08	4c29b124-ce09-58d7-9218-e7f3a800393e	WikiPathways	Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534	ITGB1	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	PTPN6	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	f70c3ca3-f58a-56f2-a1d4-0023193f7688	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	LY96	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	84937e36-8cdc-5216-ab58-64ffd695e036	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	IKBKG	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	c83e0edb-814c-5665-9f0a-3ad6588fb156	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	IRAK4	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	a5990d1b-7846-5b48-acb8-433a2447dc4d	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	CCL4	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	081e62e7-a9ed-5dd3-902f-36eb63f1a830	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	IL1B	https://www.wikipathways.org	WikiPathways
e9abe4b6-f963-5f23-8623-97741a91465c	9064f1ac-295a-52b4-91b5-5a7cce294b5d	WikiPathways	TYROBP causal network in microglia WP3945	ITGAM	https://www.wikipathways.org	WikiPathways
e9abe4b6-f963-5f23-8623-97741a91465c	66ec75bd-b1aa-5fa0-ad9a-0a768ee401fa	WikiPathways	TYROBP causal network in microglia WP3945	IL10RA	https://www.wikipathways.org	WikiPathways
e9abe4b6-f963-5f23-8623-97741a91465c	e1e59cf4-de79-5979-a0b4-7751b09173e2	WikiPathways	TYROBP causal network in microglia WP3945	CD4	https://www.wikipathways.org	WikiPathways
e9abe4b6-f963-5f23-8623-97741a91465c	5fafd0d5-23ed-59c8-b321-449ef3e34ed0	WikiPathways	TYROBP causal network in microglia WP3945	CXCL16	https://www.wikipathways.org	WikiPathways
e9abe4b6-f963-5f23-8623-97741a91465c	a63667e5-ca30-5be7-b5ee-89d0e5b97568	WikiPathways	TYROBP causal network in microglia WP3945	ITGB2	https://www.wikipathways.org	WikiPathways
46714193-690c-560d-9f4a-d6933a451c69	73575eec-d392-53db-9c44-deb9dbd48e78	WikiPathways	T-Cell Receptor and Co-stimulatory Signaling WP2583	CD8A	https://www.wikipathways.org	WikiPathways
46714193-690c-560d-9f4a-d6933a451c69	98ef2be1-d9fa-58a7-b0b7-a913404cffa7	WikiPathways	T-Cell Receptor and Co-stimulatory Signaling WP2583	PTPN6	https://www.wikipathways.org	WikiPathways
46714193-690c-560d-9f4a-d6933a451c69	4d886b93-e692-5f11-ba6f-a6e11b58fc7c	WikiPathways	T-Cell Receptor and Co-stimulatory Signaling WP2583	CD28	https://www.wikipathways.org	WikiPathways
46714193-690c-560d-9f4a-d6933a451c69	bd88482b-a289-59b3-9811-4d7911d2a616	WikiPathways	T-Cell Receptor and Co-stimulatory Signaling WP2583	PTEN	https://www.wikipathways.org	WikiPathways
1b4df0d4-0d6d-5fd2-9305-d3b97041b069	a5990d1b-7846-5b48-acb8-433a2447dc4d	WikiPathways	miRNAs involvement in the immune response in sepsis WP4329	CCL4	https://www.wikipathways.org	WikiPathways
1b4df0d4-0d6d-5fd2-9305-d3b97041b069	c83e0edb-814c-5665-9f0a-3ad6588fb156	WikiPathways	miRNAs involvement in the immune response in sepsis WP4329	IRAK4	https://www.wikipathways.org	WikiPathways
1b4df0d4-0d6d-5fd2-9305-d3b97041b069	84937e36-8cdc-5216-ab58-64ffd695e036	WikiPathways	miRNAs involvement in the immune response in sepsis WP4329	IKBKG	https://www.wikipathways.org	WikiPathways
c38462fd-245e-5b98-92ac-dad6b705975c	d60275dc-57aa-58ba-a3d7-7c93f12a57b7	WikiPathways	Arrhythmogenic Right Ventricular Cardiomyopathy WP2118	ITGA5	https://www.wikipathways.org	WikiPathways
c38462fd-245e-5b98-92ac-dad6b705975c	3e6ca2fb-02cf-5b37-9b1d-658016441b95	WikiPathways	Arrhythmogenic Right Ventricular Cardiomyopathy WP2118	ITGB7	https://www.wikipathways.org	WikiPathways
