source	target	relation	source_label	target_label	link_to_resource	resource
cde26b23-f641-534e-97ef-6c79e3cf2c47	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Neutrophil Degranulation R-HSA-6798695	PRTN3	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	5e0c04b3-f6d2-5760-9112-2384fa596c09	Reactome	Neutrophil Degranulation R-HSA-6798695	TXNDC5	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	9c0f4e6f-d5cb-5dcd-a3b1-a12660c4da2b	Reactome	Neutrophil Degranulation R-HSA-6798695	AZU1	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	ebdb5ecd-cd38-5fc5-9190-80798e4b2826	Reactome	Neutrophil Degranulation R-HSA-6798695	PTX3	https://reactome.org	Reactome
cde26b23-f641-534e-97ef-6c79e3cf2c47	6bc3be29-b26d-592e-a9f7-da92d52784b5	Reactome	Neutrophil Degranulation R-HSA-6798695	S100P	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	5b17b107-865c-5d20-950e-01a5d796262a	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	FSTL3	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	c4772e91-694b-5fb4-9b10-33ba56dcf0cc	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	LGALS1	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	a52151c8-1aaf-5123-be06-80b29383d0a0	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	CSF1	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	TIMP1	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	cb2a22f7-59fd-5a4e-a843-79b10ef30177	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	MSLN	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	1efc17c8-9986-5c95-8119-79f20c899d7a	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	VCAN	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	3db33215-697e-5e46-8497-f249c39f9071	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	IGFBP2	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	a2b5dbfc-e5a0-58b5-b94e-c9ff2ca641c0	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	MFGE8	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	IL6	https://reactome.org	Reactome
1c0c47bd-f791-5b35-8607-ad884e758b7a	b1a5813c-acd9-5f0e-bc4f-1ff0f4ad1fb8	Reactome	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	IGFBP4	https://reactome.org	Reactome
c223a2b0-716c-5b86-b174-f8a3def64bef	50e1324b-cdcd-5e76-ab9a-b1442992b1c4	Reactome	Metabolism Of Vitamins And Cofactors R-HSA-196854	NAMPT	https://reactome.org	Reactome
c223a2b0-716c-5b86-b174-f8a3def64bef	522357b0-56ca-5dd0-a195-95eb9544cfc5	Reactome	Metabolism Of Vitamins And Cofactors R-HSA-196854	AGRN	https://reactome.org	Reactome
c223a2b0-716c-5b86-b174-f8a3def64bef	bec2c2bd-dc60-58ed-8e1c-0cb15048b73b	Reactome	Metabolism Of Vitamins And Cofactors R-HSA-196854	GPC1	https://reactome.org	Reactome
c223a2b0-716c-5b86-b174-f8a3def64bef	e652db35-605b-5495-8d53-af6a909d6130	Reactome	Metabolism Of Vitamins And Cofactors R-HSA-196854	SHMT1	https://reactome.org	Reactome
c223a2b0-716c-5b86-b174-f8a3def64bef	af0755c7-d85c-560e-baa0-e291c0ddbe79	Reactome	Metabolism Of Vitamins And Cofactors R-HSA-196854	PPCDC	https://reactome.org	Reactome
c223a2b0-716c-5b86-b174-f8a3def64bef	dd30e4f6-d5e8-5a4d-a4f2-1b45baccaeb1	Reactome	Metabolism Of Vitamins And Cofactors R-HSA-196854	NADK	https://reactome.org	Reactome
c223a2b0-716c-5b86-b174-f8a3def64bef	e310a621-0171-5e06-bc31-e57473cf62d9	Reactome	Metabolism Of Vitamins And Cofactors R-HSA-196854	NMNAT1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	67587348-335a-567e-90ed-c034776e78af	Reactome	Signaling By Interleukins R-HSA-449147	IL15	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Signaling By Interleukins R-HSA-449147	PRTN3	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	7ce6b193-498a-5a06-9a67-cccb0fa81dd0	Reactome	Signaling By Interleukins R-HSA-449147	LGALS9	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Signaling By Interleukins R-HSA-449147	TIMP1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	f27bd3b6-8a69-540e-a555-81a4400631fe	Reactome	Signaling By Interleukins R-HSA-449147	VEGFA	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	6016f0f6-346e-554e-b275-7d810bd64f8e	Reactome	Signaling By Interleukins R-HSA-449147	CCL2	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	f6e6de24-5d25-5c15-add3-35681997f1d1	Reactome	Signaling By Interleukins R-HSA-449147	CXCL8	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	a52151c8-1aaf-5123-be06-80b29383d0a0	Reactome	Signaling By Interleukins R-HSA-449147	CSF1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	6e2660fd-77ff-5731-82cb-cd9d3d099c34	Reactome	Signaling By Interleukins R-HSA-449147	JUN	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	Reactome	Signaling By Interleukins R-HSA-449147	CXCL10	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	c3ef122b-f69f-5433-b729-309b8caa78af	Reactome	Signaling By Interleukins R-HSA-449147	CCL20	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	Reactome	Signaling By Interleukins R-HSA-449147	MAPK9	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	9ccccda8-831d-58ac-896b-8a1e6f92823b	Reactome	Signaling By Interleukins R-HSA-449147	AGER	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	81883fba-cb3e-5cc5-9035-dd8c9d701383	Reactome	Signaling By Interleukins R-HSA-449147	HMOX1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Signaling By Interleukins R-HSA-449147	IL6	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	8992de2c-7c87-5228-a1c0-9769d447c1fc	Reactome	Signaling By Interleukins R-HSA-449147	IL18R1	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	a87b5f02-f8ca-51dd-9a3a-ddf945bd2194	Reactome	Signaling By Interleukins R-HSA-449147	S100A12	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	c805fe87-3e26-5f90-8247-9eb5690122b3	Reactome	Signaling By Interleukins R-HSA-449147	IL5RA	https://reactome.org	Reactome
4f316a8b-be26-50c9-8032-35970835cc17	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	Reactome	Signaling By Interleukins R-HSA-449147	LCN2	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	f27bd3b6-8a69-540e-a555-81a4400631fe	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	VEGFA	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	LCN2	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	6016f0f6-346e-554e-b275-7d810bd64f8e	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	CCL2	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	f6e6de24-5d25-5c15-add3-35681997f1d1	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	CXCL8	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	TIMP1	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	81883fba-cb3e-5cc5-9035-dd8c9d701383	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	HMOX1	https://reactome.org	Reactome
94a8a9ae-8347-50f1-be02-01ebfc091fff	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	IL6	https://reactome.org	Reactome
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	d7fec3d2-1160-55ea-a7c3-764a7c301ccc	WikiPathways	Focal Adhesion WP306	FLT1	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	Focal Adhesion WP306	MAPK9	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	f27bd3b6-8a69-540e-a555-81a4400631fe	WikiPathways	Focal Adhesion WP306	VEGFA	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	Focal Adhesion WP306	JUN	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	f1654664-25b2-52e1-875c-ed6a08621b7d	WikiPathways	Focal Adhesion WP306	HGF	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	06c44358-5ab8-5e97-9b95-ba18141f1325	WikiPathways	Focal Adhesion WP306	SPP1	https://www.wikipathways.org	WikiPathways
ed21e5e8-c342-5a65-98b4-84c6ae0a8178	e814c446-c8ba-520b-ac03-5d2d9abeb560	WikiPathways	Focal Adhesion WP306	VWF	https://www.wikipathways.org	WikiPathways
c345c26b-4cf5-5ce0-a4cb-84c2e285c306	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	AGE/RAGE pathway WP2324	JUN	https://www.wikipathways.org	WikiPathways
c345c26b-4cf5-5ce0-a4cb-84c2e285c306	99eb6fa2-5516-543b-bb24-2df0e6eba82e	WikiPathways	AGE/RAGE pathway WP2324	MSR1	https://www.wikipathways.org	WikiPathways
c345c26b-4cf5-5ce0-a4cb-84c2e285c306	a3cdd0fe-8220-5416-82c4-ca66b11cd0ad	WikiPathways	AGE/RAGE pathway WP2324	LGALS3	https://www.wikipathways.org	WikiPathways
c345c26b-4cf5-5ce0-a4cb-84c2e285c306	9ccccda8-831d-58ac-896b-8a1e6f92823b	WikiPathways	AGE/RAGE pathway WP2324	AGER	https://www.wikipathways.org	WikiPathways
c345c26b-4cf5-5ce0-a4cb-84c2e285c306	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	AGE/RAGE pathway WP2324	MAPK9	https://www.wikipathways.org	WikiPathways
38466e1e-214e-5726-b220-5668763167ca	06c44358-5ab8-5e97-9b95-ba18141f1325	WikiPathways	Extracellular vesicles in the crosstalk of cardiac cells WP4300	SPP1	https://www.wikipathways.org	WikiPathways
38466e1e-214e-5726-b220-5668763167ca	e6434a6b-2125-5b6f-9664-da93124b411f	WikiPathways	Extracellular vesicles in the crosstalk of cardiac cells WP4300	CD63	https://www.wikipathways.org	WikiPathways
38466e1e-214e-5726-b220-5668763167ca	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Extracellular vesicles in the crosstalk of cardiac cells WP4300	IL6	https://www.wikipathways.org	WikiPathways
088d6a8d-4179-5261-8519-21686ceb7799	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036	JUN	https://www.wikipathways.org	WikiPathways
088d6a8d-4179-5261-8519-21686ceb7799	037dbbf3-6b35-51c1-8c8f-cd4993a66c2d	WikiPathways	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036	TNFRSF12A	https://www.wikipathways.org	WikiPathways
088d6a8d-4179-5261-8519-21686ceb7799	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036	MAPK9	https://www.wikipathways.org	WikiPathways
088d6a8d-4179-5261-8519-21686ceb7799	6016f0f6-346e-554e-b275-7d810bd64f8e	WikiPathways	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036	CCL2	https://www.wikipathways.org	WikiPathways
088d6a8d-4179-5261-8519-21686ceb7799	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway WP2036	IL6	https://www.wikipathways.org	WikiPathways
e29b5241-d166-5e37-847f-647357456ad0	c3ef122b-f69f-5433-b729-309b8caa78af	WikiPathways	Glucocorticoid Receptor Pathway WP2880	CCL20	https://www.wikipathways.org	WikiPathways
e29b5241-d166-5e37-847f-647357456ad0	6bc3be29-b26d-592e-a9f7-da92d52784b5	WikiPathways	Glucocorticoid Receptor Pathway WP2880	S100P	https://www.wikipathways.org	WikiPathways
e29b5241-d166-5e37-847f-647357456ad0	a2b5dbfc-e5a0-58b5-b94e-c9ff2ca641c0	WikiPathways	Glucocorticoid Receptor Pathway WP2880	MFGE8	https://www.wikipathways.org	WikiPathways
e29b5241-d166-5e37-847f-647357456ad0	6016f0f6-346e-554e-b275-7d810bd64f8e	WikiPathways	Glucocorticoid Receptor Pathway WP2880	CCL2	https://www.wikipathways.org	WikiPathways
e29b5241-d166-5e37-847f-647357456ad0	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	Glucocorticoid Receptor Pathway WP2880	JUN	https://www.wikipathways.org	WikiPathways
abc1abc1-3a60-569c-a581-75c52380a48e	6016f0f6-346e-554e-b275-7d810bd64f8e	WikiPathways	Fibrin Complement Receptor 3 Signaling Pathway WP4136	CCL2	https://www.wikipathways.org	WikiPathways
abc1abc1-3a60-569c-a581-75c52380a48e	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Fibrin Complement Receptor 3 Signaling Pathway WP4136	IL6	https://www.wikipathways.org	WikiPathways
abc1abc1-3a60-569c-a581-75c52380a48e	5e50c2fe-5e7c-598f-b12a-acdb9e78fe8f	WikiPathways	Fibrin Complement Receptor 3 Signaling Pathway WP4136	PLAT	https://www.wikipathways.org	WikiPathways
abc1abc1-3a60-569c-a581-75c52380a48e	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	WikiPathways	Fibrin Complement Receptor 3 Signaling Pathway WP4136	CXCL10	https://www.wikipathways.org	WikiPathways
e3f88dfa-fe56-5a39-bc5d-448f0c968def	a52151c8-1aaf-5123-be06-80b29383d0a0	WikiPathways	Differentiation Pathway WP2848	CSF1	https://www.wikipathways.org	WikiPathways
e3f88dfa-fe56-5a39-bc5d-448f0c968def	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Differentiation Pathway WP2848	IL6	https://www.wikipathways.org	WikiPathways
e3f88dfa-fe56-5a39-bc5d-448f0c968def	f1654664-25b2-52e1-875c-ed6a08621b7d	WikiPathways	Differentiation Pathway WP2848	HGF	https://www.wikipathways.org	WikiPathways
e3f88dfa-fe56-5a39-bc5d-448f0c968def	97d4e136-5e14-5e63-a46f-54377350c059	WikiPathways	Differentiation Pathway WP2848	FST	https://www.wikipathways.org	WikiPathways
e3f88dfa-fe56-5a39-bc5d-448f0c968def	f27bd3b6-8a69-540e-a555-81a4400631fe	WikiPathways	Differentiation Pathway WP2848	VEGFA	https://www.wikipathways.org	WikiPathways
4715c55d-4e70-577c-bd7b-b2ac8ea08ae6	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	BMP Signaling Pathway in Eyelid Development WP3927	MAPK9	https://www.wikipathways.org	WikiPathways
4715c55d-4e70-577c-bd7b-b2ac8ea08ae6	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	BMP Signaling Pathway in Eyelid Development WP3927	JUN	https://www.wikipathways.org	WikiPathways
4715c55d-4e70-577c-bd7b-b2ac8ea08ae6	6a8be223-1b9b-593c-81c6-ff183932c80b	WikiPathways	BMP Signaling Pathway in Eyelid Development WP3927	TGFA	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	IL6	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	MAPK9	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	06c44358-5ab8-5e97-9b95-ba18141f1325	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	SPP1	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	CXCL8	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	CXCL10	https://www.wikipathways.org	WikiPathways
e449dcb2-bfa6-5f99-ab54-216807ed9ebf	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	Regulation of toll-like receptor signaling pathway WP1449	JUN	https://www.wikipathways.org	WikiPathways
44fe7bda-068a-527c-861a-44e8d6d5dfd0	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	Overview of nanoparticle effects WP3287	CXCL8	https://www.wikipathways.org	WikiPathways
44fe7bda-068a-527c-861a-44e8d6d5dfd0	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Overview of nanoparticle effects WP3287	IL6	https://www.wikipathways.org	WikiPathways
44fe7bda-068a-527c-861a-44e8d6d5dfd0	81883fba-cb3e-5cc5-9035-dd8c9d701383	WikiPathways	Overview of nanoparticle effects WP3287	HMOX1	https://www.wikipathways.org	WikiPathways
28811a30-1d50-5bf8-a873-17f17a54c092	1efc17c8-9986-5c95-8119-79f20c899d7a	WikiPathways	Spinal Cord Injury WP2431	VCAN	https://www.wikipathways.org	WikiPathways
28811a30-1d50-5bf8-a873-17f17a54c092	f6e6de24-5d25-5c15-add3-35681997f1d1	WikiPathways	Spinal Cord Injury WP2431	CXCL8	https://www.wikipathways.org	WikiPathways
28811a30-1d50-5bf8-a873-17f17a54c092	a3cdd0fe-8220-5416-82c4-ca66b11cd0ad	WikiPathways	Spinal Cord Injury WP2431	LGALS3	https://www.wikipathways.org	WikiPathways
28811a30-1d50-5bf8-a873-17f17a54c092	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	WikiPathways	Spinal Cord Injury WP2431	CXCL10	https://www.wikipathways.org	WikiPathways
28811a30-1d50-5bf8-a873-17f17a54c092	6016f0f6-346e-554e-b275-7d810bd64f8e	WikiPathways	Spinal Cord Injury WP2431	CCL2	https://www.wikipathways.org	WikiPathways
28811a30-1d50-5bf8-a873-17f17a54c092	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	Spinal Cord Injury WP2431	IL6	https://www.wikipathways.org	WikiPathways
682da753-a9f5-57aa-87b4-e63acc8581d7	ff6a928e-af21-5af6-8b0d-bc1d15444d1c	WikiPathways	Biomarkers for pyrimidine metabolism disorders WP4584	TYMP	https://www.wikipathways.org	WikiPathways
682da753-a9f5-57aa-87b4-e63acc8581d7	629817b3-28ec-5318-86ba-694e8ec8409e	WikiPathways	Biomarkers for pyrimidine metabolism disorders WP4584	RRM2	https://www.wikipathways.org	WikiPathways
682da753-a9f5-57aa-87b4-e63acc8581d7	edbf7e9b-de08-5a0d-9a88-2e87645bbe8a	WikiPathways	Biomarkers for pyrimidine metabolism disorders WP4584	RRM2B	https://www.wikipathways.org	WikiPathways
376ea9d2-ab54-5738-8e73-09691e5eacaa	629817b3-28ec-5318-86ba-694e8ec8409e	WikiPathways	Pyrimidine metabolism and related diseases WP4225	RRM2	https://www.wikipathways.org	WikiPathways
376ea9d2-ab54-5738-8e73-09691e5eacaa	ff6a928e-af21-5af6-8b0d-bc1d15444d1c	WikiPathways	Pyrimidine metabolism and related diseases WP4225	TYMP	https://www.wikipathways.org	WikiPathways
376ea9d2-ab54-5738-8e73-09691e5eacaa	edbf7e9b-de08-5a0d-9a88-2e87645bbe8a	WikiPathways	Pyrimidine metabolism and related diseases WP4225	RRM2B	https://www.wikipathways.org	WikiPathways
74ddb8cc-ab57-524b-b5fb-a41901544512	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	Apoptosis Modulation and Signaling WP1772	JUN	https://www.wikipathways.org	WikiPathways
74ddb8cc-ab57-524b-b5fb-a41901544512	88b95917-fe49-5bd3-aebc-297cae0b6269	WikiPathways	Apoptosis Modulation and Signaling WP1772	BAG3	https://www.wikipathways.org	WikiPathways
74ddb8cc-ab57-524b-b5fb-a41901544512	05ed2878-c4db-584c-92d1-a78e77c66cd5	WikiPathways	Apoptosis Modulation and Signaling WP1772	TNFRSF10C	https://www.wikipathways.org	WikiPathways
74ddb8cc-ab57-524b-b5fb-a41901544512	6dceb524-e8ff-5e21-88b6-571985b3234a	WikiPathways	Apoptosis Modulation and Signaling WP1772	TNFRSF10B	https://www.wikipathways.org	WikiPathways
74ddb8cc-ab57-524b-b5fb-a41901544512	97291af2-f3ac-5c33-af04-4c8f459bc783	WikiPathways	Apoptosis Modulation and Signaling WP1772	TNFRSF10A	https://www.wikipathways.org	WikiPathways
91eca660-7f86-582d-959d-e60ba5073a40	a52151c8-1aaf-5123-be06-80b29383d0a0	WikiPathways	PI3K-Akt signaling pathway WP4172	CSF1	https://www.wikipathways.org	WikiPathways
91eca660-7f86-582d-959d-e60ba5073a40	965708f3-4f63-5d2c-8f5e-11aa8c3dd430	WikiPathways	PI3K-Akt signaling pathway WP4172	EFNA4	https://www.wikipathways.org	WikiPathways
91eca660-7f86-582d-959d-e60ba5073a40	06c44358-5ab8-5e97-9b95-ba18141f1325	WikiPathways	PI3K-Akt signaling pathway WP4172	SPP1	https://www.wikipathways.org	WikiPathways
91eca660-7f86-582d-959d-e60ba5073a40	b284ac6c-a727-53a3-be0d-1b476b86db91	WikiPathways	PI3K-Akt signaling pathway WP4172	COL6A3	https://www.wikipathways.org	WikiPathways
91eca660-7f86-582d-959d-e60ba5073a40	6a8be223-1b9b-593c-81c6-ff183932c80b	WikiPathways	PI3K-Akt signaling pathway WP4172	TGFA	https://www.wikipathways.org	WikiPathways
91eca660-7f86-582d-959d-e60ba5073a40	f1654664-25b2-52e1-875c-ed6a08621b7d	WikiPathways	PI3K-Akt signaling pathway WP4172	HGF	https://www.wikipathways.org	WikiPathways
91eca660-7f86-582d-959d-e60ba5073a40	f2652a53-0542-5f1b-a06b-360c0ae4863c	WikiPathways	PI3K-Akt signaling pathway WP4172	OSM	https://www.wikipathways.org	WikiPathways
91eca660-7f86-582d-959d-e60ba5073a40	e814c446-c8ba-520b-ac03-5d2d9abeb560	WikiPathways	PI3K-Akt signaling pathway WP4172	VWF	https://www.wikipathways.org	WikiPathways
91eca660-7f86-582d-959d-e60ba5073a40	357d2be5-ff51-5e66-8046-5cb49028b494	WikiPathways	PI3K-Akt signaling pathway WP4172	EFNA1	https://www.wikipathways.org	WikiPathways
91eca660-7f86-582d-959d-e60ba5073a40	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	WikiPathways	PI3K-Akt signaling pathway WP4172	IL6	https://www.wikipathways.org	WikiPathways
91eca660-7f86-582d-959d-e60ba5073a40	f27bd3b6-8a69-540e-a555-81a4400631fe	WikiPathways	PI3K-Akt signaling pathway WP4172	VEGFA	https://www.wikipathways.org	WikiPathways
91eca660-7f86-582d-959d-e60ba5073a40	d7fec3d2-1160-55ea-a7c3-764a7c301ccc	WikiPathways	PI3K-Akt signaling pathway WP4172	FLT1	https://www.wikipathways.org	WikiPathways
0ada7524-489b-55f7-ac54-02eb9e500b53	81883fba-cb3e-5cc5-9035-dd8c9d701383	WikiPathways	Nuclear Receptors Meta-Pathway WP2882	HMOX1	https://www.wikipathways.org	WikiPathways
0ada7524-489b-55f7-ac54-02eb9e500b53	469c76d1-68a3-59c9-94e3-8f70fcbfe32f	WikiPathways	Nuclear Receptors Meta-Pathway WP2882	SLC39A14	https://www.wikipathways.org	WikiPathways
0ada7524-489b-55f7-ac54-02eb9e500b53	9ccccda8-831d-58ac-896b-8a1e6f92823b	WikiPathways	Nuclear Receptors Meta-Pathway WP2882	AGER	https://www.wikipathways.org	WikiPathways
0ada7524-489b-55f7-ac54-02eb9e500b53	c3ef122b-f69f-5433-b729-309b8caa78af	WikiPathways	Nuclear Receptors Meta-Pathway WP2882	CCL20	https://www.wikipathways.org	WikiPathways
0ada7524-489b-55f7-ac54-02eb9e500b53	6e2660fd-77ff-5731-82cb-cd9d3d099c34	WikiPathways	Nuclear Receptors Meta-Pathway WP2882	JUN	https://www.wikipathways.org	WikiPathways
0ada7524-489b-55f7-ac54-02eb9e500b53	6a8be223-1b9b-593c-81c6-ff183932c80b	WikiPathways	Nuclear Receptors Meta-Pathway WP2882	TGFA	https://www.wikipathways.org	WikiPathways
0ada7524-489b-55f7-ac54-02eb9e500b53	6bc3be29-b26d-592e-a9f7-da92d52784b5	WikiPathways	Nuclear Receptors Meta-Pathway WP2882	S100P	https://www.wikipathways.org	WikiPathways
0ada7524-489b-55f7-ac54-02eb9e500b53	6016f0f6-346e-554e-b275-7d810bd64f8e	WikiPathways	Nuclear Receptors Meta-Pathway WP2882	CCL2	https://www.wikipathways.org	WikiPathways
0ada7524-489b-55f7-ac54-02eb9e500b53	a2b5dbfc-e5a0-58b5-b94e-c9ff2ca641c0	WikiPathways	Nuclear Receptors Meta-Pathway WP2882	MFGE8	https://www.wikipathways.org	WikiPathways
0ada7524-489b-55f7-ac54-02eb9e500b53	f1654664-25b2-52e1-875c-ed6a08621b7d	WikiPathways	Nuclear Receptors Meta-Pathway WP2882	HGF	https://www.wikipathways.org	WikiPathways
4c8588cd-afa6-546e-b726-9dbef2feb78b	9ccccda8-831d-58ac-896b-8a1e6f92823b	WikiPathways	LTF danger signal response pathway WP4478	AGER	https://www.wikipathways.org	WikiPathways
