source	target	source.symbol	target.symbol	MI	pearson	spearman	slope	p-value
ITGB5	F11R	ITGB5	F11R	1.0534	0.9149	0.9323	0.9796	0.0000
ITGB5	FIS1	ITGB5	FIS1	1.0300	0.9051	0.9122	1.1663	0.0000
ITGB5	KIFBP	ITGB5	KIFBP	0.9761	0.8820	0.9116	0.8928	0.0000
ITGB5	PECAM1	ITGB5	PECAM1	0.9562	0.9400	0.9366	0.5963	0.0000
ITGB5	PLXNA4	ITGB5	PLXNA4	0.9579	0.9365	0.9321	1.3275	0.0000
ITGB5	PLXNB3	ITGB5	PLXNB3	0.9822	0.9253	0.9360	0.8690	0.0000
ITGB5	SELP	ITGB5	SELP	0.8834	0.9027	0.9066	0.8883	0.0000
ITGB5	SNAP29	ITGB5	SNAP29	1.0666	0.8829	0.9286	1.2683	0.0000
ITGB5	SPRY2	ITGB5	SPRY2	1.0479	0.9155	0.9301	1.5249	0.0000
ITGB5	SUSD1	ITGB5	SUSD1	0.6676	0.8048	0.7921	0.5063	0.0000
ITGB5	TBC1D23	ITGB5	TBC1D23	1.0687	0.9117	0.9256	1.5394	0.0000
ITGB5	TST	ITGB5	TST	0.8862	0.8751	0.9119	1.2989	0.0000
ITGB5	VPS37A	ITGB5	VPS37A	0.9946	0.9187	0.9340	1.0314	0.0000
ITGB6	ART3	ITGB6	ART3	0.5472	0.5582	0.6177	0.6032	0.0000
ITGB6	C19orf12	ITGB6	C19orf12	0.4653	-0.3435	-0.4794	-0.4063	0.0054
ITGB6	CLEC14A	ITGB6	CLEC14A	0.6689	0.6966	0.7443	0.5998	0.0000
ITGB6	CNTN4	ITGB6	CNTN4	0.6481	0.5028	0.5607	0.4452	0.0000
ITGB6	GPC1	ITGB6	GPC1	0.5727	0.7253	0.7646	0.6933	0.0000
ITGB6	SPINK5	ITGB6	SPINK5	0.5942	0.6721	0.6940	0.6077	0.0000
ITGB7	ADGRG2	ITGB7	ADGRG2	0.7111	0.7058	0.7294	0.7328	0.0000
ITGB7	ANXA5	ITGB7	ANXA5	0.5482	-0.0919	0.0735	-0.0974	0.4703
ITGB7	BOC	ITGB7	BOC	0.6627	0.8051	0.8237	0.7554	0.0000
ITGB7	CD1C	ITGB7	CD1C	0.6480	0.7214	0.7657	0.8195	0.0000
ITGB7	CR2	ITGB7	CR2	0.5554	0.7139	0.7516	1.0239	0.0000
ITGB7	CRTAC1	ITGB7	CRTAC1	0.6319	0.6578	0.7020	1.0122	0.0000
ITGB7	FLT3	ITGB7	FLT3	0.5258	0.6698	0.7315	0.4295	0.0000
ITGB7	IGFBP3	ITGB7	IGFBP3	0.6473	0.5486	0.6253	0.6109	0.0000
ITGB7	IL4	ITGB7	IL4	0.4684	0.3562	0.3051	0.3554	0.0039
ITGB7	KLK13	ITGB7	KLK13	0.6107	0.7069	0.7451	0.8323	0.0000
ITGB7	KLK8	ITGB7	KLK8	0.6223	0.7217	0.7644	0.7669	0.0000
ITGB7	L1CAM	ITGB7	L1CAM	0.6551	0.7513	0.7932	0.6508	0.0000
ITGB7	NELL2	ITGB7	NELL2	0.5875	0.7056	0.6968	0.5719	0.0000
ITGB7	PRSS27	ITGB7	PRSS27	0.5935	0.6340	0.6696	0.5018	0.0000
ITGB7	TNFSF11	ITGB7	TNFSF11	0.6384	0.6810	0.7170	1.0999	0.0000
ITGB7	TNXB	ITGB7	TNXB	0.6013	0.7554	0.7813	0.7316	0.0000
ITIH3	CXCL11	ITIH3	CXCL11	0.5035	0.0219	-0.0388	0.0386	0.8634
ITIH3	HK2	ITIH3	HK2	0.4619	0.3967	0.3334	0.2222	0.0012
ITIH3	IFNG	ITIH3	IFNG	0.3690	0.3967	0.4752	0.9095	0.0012
ITIH3	KLK12	ITIH3	KLK12	0.3999	-0.0865	-0.0779	-0.2021	0.4968
ITIH3	ST6GAL1	ITIH3	ST6GAL1	0.4834	0.4894	0.4567	0.4114	0.0000
ITIH3	VAT1	ITIH3	VAT1	0.4416	0.4414	0.4463	0.2744	0.0003
ITM2A	CCL15	ITM2A	CCL15	0.6209	0.5434	0.5311	0.5174	0.0000
ITM2A	EIF4EBP1	ITM2A	EIF4EBP1	0.6577	-0.7581	-0.7777	-0.8514	0.0000
ITM2A	EPHB4	ITM2A	EPHB4	0.6786	0.6888	0.7605	0.5032	0.0000
ITM2A	EREG	ITM2A	EREG	0.5958	-0.6309	-0.6874	-1.1101	0.0000
ITM2A	GYS1	ITM2A	GYS1	0.6213	-0.7877	-0.8212	-1.4214	0.0000
ITM2A	ISLR2	ITM2A	ISLR2	0.6042	0.6543	0.6396	0.5466	0.0000
ITM2A	LAT2	ITM2A	LAT2	0.7288	-0.8161	-0.8449	-1.3759	0.0000
ITM2A	LIFR	ITM2A	LIFR	0.6918	0.8114	0.8516	0.6006	0.0000
ITM2A	NRP1	ITM2A	NRP1	0.5724	0.7542	0.7446	0.6196	0.0000
ITM2A	OMD	ITM2A	OMD	0.5948	0.5983	0.6571	0.5292	0.0000
ITM2A	PCDH17	ITM2A	PCDH17	0.6978	0.7467	0.7506	0.6906	0.0000
ITM2A	PNLIPRP2	ITM2A	PNLIPRP2	0.5272	0.3662	0.4951	1.5076	0.0029
ITM2A	VEGFA	ITM2A	VEGFA	0.4984	-0.0394	-0.0768	-0.0331	0.7575
IVD	CCL17	IVD	CCL17	0.3978	0.3559	0.4639	0.4099	0.0039
IVD	CEACAM1	IVD	CEACAM1	0.5311	-0.5385	-0.5544	-0.3556	0.0000
IVD	EPO	IVD	EPO	0.4349	-0.2756	-0.4123	-0.4408	0.0275
IVD	GRN	IVD	GRN	0.6166	-0.7085	-0.7118	-0.4265	0.0000
IVD	LSM1	IVD	LSM1	0.4559	0.3221	0.5262	0.2649	0.0094
IVD	SLC16A1	IVD	SLC16A1	0.4624	0.5129	0.4936	0.3826	0.0000
JAM2	CCN3	JAM2	CCN3	0.7569	0.8430	0.8091	1.2085	0.0000
JAM2	CD55	JAM2	CD55	0.7310	0.7590	0.7846	0.4827	0.0000
JAM2	CD59	JAM2	CD59	0.6201	0.6755	0.6720	0.5677	0.0000
JAM2	CD93	JAM2	CD93	0.7938	0.8504	0.8726	1.0440	0.0000
JAM2	CD99	JAM2	CD99	0.7276	0.8508	0.8765	0.6968	0.0000
JAM2	CLEC14A	JAM2	CLEC14A	0.6793	0.7758	0.8034	0.7897	0.0000
JAM2	DLK1	JAM2	DLK1	0.6471	0.8466	0.8170	1.3550	0.0000
JAM2	EPHB6	JAM2	EPHB6	0.7316	0.7297	0.8364	0.9962	0.0000
JAM2	GUCA2A	JAM2	GUCA2A	0.7448	0.8449	0.8102	1.2778	0.0000
JAM2	HSPG2	JAM2	HSPG2	0.7264	0.8763	0.8407	0.9693	0.0000
JAM2	ICOSLG	JAM2	ICOSLG	0.6675	0.7152	0.7717	0.7461	0.0000
JAM2	IGFBP6	JAM2	IGFBP6	0.7044	0.8564	0.8507	1.0336	0.0000
JAM2	NPPC	JAM2	NPPC	0.6290	0.8226	0.7559	1.3983	0.0000
JAM2	OGN	JAM2	OGN	0.7071	0.8759	0.8319	1.4346	0.0000
JAM2	RGMB	JAM2	RGMB	0.7913	0.8351	0.8559	0.8686	0.0000
JAM2	THBD	JAM2	THBD	0.6134	0.7293	0.7932	0.6125	0.0000
JAM2	TNFRSF19	JAM2	TNFRSF19	0.6883	0.8575	0.8383	1.1410	0.0000
JAM2	TNFRSF21	JAM2	TNFRSF21	0.7415	0.7784	0.7949	0.8180	0.0000
JAM2	TPSAB1	JAM2	TPSAB1	0.5497	0.6045	0.6572	0.8416	0.0000
JCHAIN	FUCA1	JCHAIN	FUCA1	0.3867	0.2626	0.3138	0.3083	0.0361
JCHAIN	GHRL	JCHAIN	GHRL	0.4020	0.1939	0.0236	0.2672	0.1247
JCHAIN	KCNIP4	JCHAIN	KCNIP4	0.3634	0.3082	0.3216	0.1867	0.0132
JCHAIN	MFAP3	JCHAIN	MFAP3	0.3275	0.4627	0.5261	0.2776	0.0001
JCHAIN	SOST	JCHAIN	SOST	0.4376	0.4269	0.4512	0.3380	0.0004
JUN	CDH6	JUN	CDH6	0.5585	-0.4500	-0.3641	-0.3643	0.0002
JUN	CKAP4	JUN	CKAP4	0.5466	0.8142	0.7361	0.5835	0.0000
JUN	CLEC11A	JUN	CLEC11A	0.5078	0.1327	0.2906	0.1123	0.2959
JUN	CLEC5A	JUN	CLEC5A	0.5640	0.7504	0.6474	0.5969	0.0000
JUN	DSG4	JUN	DSG4	0.5917	-0.5077	-0.3757	-0.4392	0.0000
JUN	EZR	JUN	EZR	0.5993	0.8336	0.6998	0.5634	0.0000
JUN	GP1BA	JUN	GP1BA	0.5759	-0.7621	-0.6571	-0.2599	0.0000
JUN	GPKOW	JUN	GPKOW	0.6140	0.8442	0.6833	0.6879	0.0000
JUN	IL18	JUN	IL18	0.5098	0.5336	0.3092	0.4199	0.0000
JUN	IL1RN	JUN	IL1RN	0.5084	0.7284	0.6671	0.9472	0.0000
JUN	ITGB1	JUN	ITGB1	0.6006	-0.8135	-0.7506	-0.4050	0.0000
JUN	KRT19	JUN	KRT19	0.5429	0.7520	0.6804	1.0943	0.0000
JUN	MAD1L1	JUN	MAD1L1	0.6500	0.7359	0.5465	0.8275	0.0000
JUN	MNDA	JUN	MNDA	0.6080	0.7144	0.6627	1.3920	0.0000
JUN	NADK	JUN	NADK	0.6182	0.8050	0.6591	1.1148	0.0000
JUN	POLR2F	JUN	POLR2F	0.5875	0.8633	0.6901	0.9088	0.0000
JUN	PRTN3	JUN	PRTN3	0.5320	0.6867	0.6151	0.6465	0.0000
JUN	PXN	JUN	PXN	0.6623	0.7667	0.6536	1.0323	0.0000
JUN	SERPINA12	JUN	SERPINA12	0.4899	-0.0196	0.0873	-0.0383	0.8777
JUN	SERPINB8	JUN	SERPINB8	0.5781	0.8123	0.7057	0.9647	0.0000
JUN	SLC39A14	JUN	SLC39A14	0.5482	0.5461	0.5153	0.3884	0.0000
JUN	SRP14	JUN	SRP14	0.5925	0.5375	0.4129	0.6682	0.0000
JUN	VSIG4	JUN	VSIG4	0.6947	0.7036	0.6099	0.7405	0.0000
JUN	VWF	JUN	VWF	0.4404	0.3739	0.3846	0.4371	0.0023
JUN	WARS	JUN	WARS	0.5688	0.5136	0.3603	0.2803	0.0000
KAZALD1	ADGRB3	KAZALD1	ADGRB3	0.6341	0.6790	0.7243	0.6275	0.0000
KAZALD1	CBLIF	KAZALD1	CBLIF	0.5503	0.4114	0.4566	0.5972	0.0007
KAZALD1	CST5	KAZALD1	CST5	0.6269	0.5694	0.5575	0.6940	0.0000
KAZALD1	FCER2	KAZALD1	FCER2	0.6151	0.7000	0.7157	0.8761	0.0000
KAZALD1	FLRT2	KAZALD1	FLRT2	0.6898	0.7233	0.7366	0.6178	0.0000
KAZALD1	GFRA3	KAZALD1	GFRA3	0.6131	0.6816	0.6907	0.6763	0.0000
KAZALD1	HDGF	KAZALD1	HDGF	0.5763	-0.4240	-0.4077	-0.5911	0.0005
KAZALD1	TFF2	KAZALD1	TFF2	0.5858	0.5532	0.5885	0.7578	0.0000
KCNIP4	DKK4	KCNIP4	DKK4	0.4095	-0.1437	-0.1752	-0.1915	0.2572
KCNIP4	HAVCR1	KCNIP4	HAVCR1	0.4169	-0.0185	-0.0750	-0.0479	0.8848
KCNIP4	IDI2	KCNIP4	IDI2	0.4944	-0.2712	-0.3200	-0.3664	0.0302
KCNIP4	JCHAIN	KCNIP4	JCHAIN	0.3634	0.3082	0.3216	0.5089	0.0132
KCNIP4	SERPINA12	KCNIP4	SERPINA12	0.3963	-0.1345	-0.0046	-0.5864	0.2891
KCNIP4	THBD	KCNIP4	THBD	0.4430	-0.1782	-0.2274	-0.1890	0.1588
KDR	AMIGO2	KDR	AMIGO2	0.7156	0.8300	0.8309	0.5764	0.0000
KDR	ANPEP	KDR	ANPEP	0.6661	0.6873	0.7374	0.6534	0.0000
KDR	BAIAP2	KDR	BAIAP2	0.5091	0.2619	0.2277	0.4877	0.0365
KDR	CBLN4	KDR	CBLN4	0.7029	0.8115	0.8224	0.9651	0.0000
KDR	CD1C	KDR	CD1C	0.6621	0.7344	0.7366	0.9665	0.0000
KDR	CD200R1	KDR	CD200R1	0.6517	0.8013	0.8227	0.8383	0.0000
KDR	CNDP1	KDR	CNDP1	0.6381	0.7707	0.7781	0.8109	0.0000
KDR	COL9A1	KDR	COL9A1	0.5787	0.4998	0.4408	0.5577	0.0000
KDR	CTSV	KDR	CTSV	0.6291	0.6990	0.6477	1.0745	0.0000
KDR	EGFR	KDR	EGFR	0.7884	0.8774	0.8625	0.7861	0.0000
KDR	EPCAM	KDR	EPCAM	0.4702	0.4910	0.4440	0.8404	0.0000
KDR	FETUB	KDR	FETUB	0.6788	0.8327	0.8492	1.0527	0.0000
KDR	GSTP1	KDR	GSTP1	0.5653	-0.5753	-0.5846	-0.6250	0.0000
KDR	IL13RA1	KDR	IL13RA1	0.5785	0.6638	0.6696	0.4859	0.0000
KDR	LAMP2	KDR	LAMP2	0.6704	0.7886	0.7352	0.5204	0.0000
KDR	MASP1	KDR	MASP1	0.6498	0.7905	0.7908	0.5432	0.0000
KDR	MEGF9	KDR	MEGF9	0.7246	0.8176	0.8112	0.6842	0.0000
KDR	NME3	KDR	NME3	0.6813	0.8220	0.8302	0.7310	0.0000
KDR	NOTCH1	KDR	NOTCH1	0.7838	0.8236	0.8455	0.7606	0.0000
KDR	PODXL	KDR	PODXL	0.7400	0.7944	0.8133	0.6086	0.0000
KDR	PTPRM	KDR	PTPRM	0.6757	0.8164	0.8173	0.7276	0.0000
KDR	RET	KDR	RET	0.6090	0.6892	0.6779	0.8605	0.0000
KDR	TEK	KDR	TEK	0.7262	0.8501	0.8513	0.7442	0.0000
KDR	WFIKKN1	KDR	WFIKKN1	0.6511	0.7491	0.7359	0.7992	0.0000
KEL	AHSP	KEL	AHSP	0.5688	0.7418	0.7460	1.4618	0.0000
KEL	BLVRB	KEL	BLVRB	0.5788	0.7626	0.7423	1.0587	0.0000
KEL	CA1	KEL	CA1	0.6583	0.8426	0.7955	1.3765	0.0000
KEL	CA2	KEL	CA2	0.4762	0.6680	0.6325	1.0549	0.0000
KEL	CA3	KEL	CA3	0.4991	0.3120	0.4241	0.4502	0.0121
KEL	CARHSP1	KEL	CARHSP1	0.5356	0.7608	0.6850	0.6836	0.0000
KEL	CCL11	KEL	CCL11	0.5070	0.6242	0.6418	0.6252	0.0000
KEL	CCL20	KEL	CCL20	0.4709	-0.2445	-0.2355	-0.4619	0.0515
KEL	CD5	KEL	CD5	0.4760	0.6267	0.5956	0.7357	0.0000
KEL	CDHR1	KEL	CDHR1	0.4187	0.3961	0.4471	0.3020	0.0012
KEL	DPP6	KEL	DPP6	0.4823	0.4939	0.4708	0.5067	0.0000
KEL	HAGH	KEL	HAGH	0.5267	0.7148	0.6632	1.0075	0.0000
KEL	HBQ1	KEL	HBQ1	0.6285	0.8035	0.8243	1.1226	0.0000
KEL	KLK10	KEL	KLK10	0.4718	0.3485	0.3315	0.3280	0.0048
KEL	PKLR	KEL	PKLR	0.5522	0.7382	0.7376	1.1021	0.0000
KEL	PTS	KEL	PTS	0.5110	-0.2808	-0.1563	-0.5484	0.0246
KEL	SIT1	KEL	SIT1	0.4642	0.6883	0.6691	0.8203	0.0000
KEL	SORT1	KEL	SORT1	0.4622	-0.0772	-0.2484	-0.0530	0.5441
KEL	UBAC1	KEL	UBAC1	0.6155	0.7464	0.6979	0.5219	0.0000
KIFBP	ATXN10	KIFBP	ATXN10	1.1132	0.9338	0.9367	1.2053	0.0000
KIFBP	CNPY4	KIFBP	CNPY4	1.0559	0.9169	0.9342	0.8768	0.0000
KIFBP	DBNL	KIFBP	DBNL	1.0785	0.9463	0.9437	1.4409	0.0000
KIFBP	DUSP3	KIFBP	DUSP3	0.7593	0.5079	0.6716	0.5532	0.0000
KIFBP	EGF	KIFBP	EGF	1.0533	0.9527	0.9455	1.4567	0.0000
KIFBP	ENO2	KIFBP	ENO2	1.0003	0.8982	0.9181	0.9192	0.0000
KIFBP	ITGB5	KIFBP	ITGB5	0.9761	0.8820	0.9116	0.8714	0.0000
KIFBP	LGALS8	KIFBP	LGALS8	1.0651	0.9079	0.9363	1.0349	0.0000
KIFBP	MESD	KIFBP	MESD	1.1487	0.9500	0.9579	1.9878	0.0000
KIFBP	PNPT1	KIFBP	PNPT1	0.9423	0.8421	0.8743	0.8837	0.0000
KIFBP	SCAMP3	KIFBP	SCAMP3	1.0988	0.9249	0.9483	1.1735	0.0000
KIFBP	SPRY2	KIFBP	SPRY2	1.0864	0.9171	0.9366	1.5091	0.0000
KIFBP	TBC1D23	KIFBP	TBC1D23	1.1010	0.9300	0.9394	1.5514	0.0000
KIR2DL3	ART3	KIR2DL3	ART3	0.4387	0.1001	0.1484	0.0941	0.4313
KIR2DL3	IL10	KIR2DL3	IL10	0.3634	0.1373	0.1225	0.1760	0.2793
KIR2DL3	SFTPA2	KIR2DL3	SFTPA2	0.3641	0.2830	0.3580	0.2997	0.0235
KIR3DL1	ANXA10	KIR3DL1	ANXA10	0.3838	-0.1468	-0.1187	-0.1389	0.2471
KIR3DL1	CCL25	KIR3DL1	CCL25	0.4662	0.0018	0.0050	0.0011	0.9890
KIR3DL1	CPPED1	KIR3DL1	CPPED1	0.3816	0.0359	0.1163	0.0270	0.7783
KIR3DL1	CRX	KIR3DL1	CRX	0.3788	0.0540	0.0730	0.0470	0.6718
KIRREL2	AGRP	KIRREL2	AGRP	0.5999	0.6803	0.6916	0.7637	0.0000
KIRREL2	HDGF	KIRREL2	HDGF	0.6019	-0.5045	-0.5152	-0.8021	0.0000
KIRREL2	IL34	KIRREL2	IL34	0.6025	0.7559	0.7312	0.6223	0.0000
KIRREL2	LIFR	KIRREL2	LIFR	0.6746	0.7487	0.7392	0.7134	0.0000
KIRREL2	LPL	KIRREL2	LPL	0.6593	0.6490	0.6736	1.0196	0.0000
KIRREL2	MANSC1	KIRREL2	MANSC1	0.6184	0.6716	0.6912	0.5041	0.0000
KIRREL2	NECTIN4	KIRREL2	NECTIN4	0.7046	0.5803	0.7616	0.7368	0.0000
KIRREL2	PODXL2	KIRREL2	PODXL2	0.6221	0.6845	0.7337	0.6264	0.0000
KIT	ADGRG2	KIT	ADGRG2	0.7007	0.8395	0.8513	0.8310	0.0000
KIT	CD1C	KIT	CD1C	0.6960	0.8631	0.8688	0.9347	0.0000
KIT	CD200	KIT	CD200	0.7204	0.7778	0.7830	0.4998	0.0000
KIT	CD34	KIT	CD34	0.7446	0.8496	0.8495	0.6157	0.0000
KIT	CD58	KIT	CD58	0.8196	0.8832	0.8950	0.7163	0.0000
KIT	CDH5	KIT	CDH5	0.8104	0.8507	0.8778	0.7828	0.0000
KIT	CNTN1	KIT	CNTN1	0.7674	0.8976	0.8873	0.8038	0.0000
KIT	CNTN4	KIT	CNTN4	0.7579	0.8491	0.8511	0.6552	0.0000
KIT	CR2	KIT	CR2	0.6286	0.8023	0.7950	1.0970	0.0000
KIT	DNER	KIT	DNER	0.6951	0.8265	0.8366	0.6710	0.0000
KIT	DSG3	KIT	DSG3	0.7004	0.7966	0.8375	0.7973	0.0000
KIT	ENG	KIT	ENG	0.8101	0.8497	0.8684	0.6164	0.0000
KIT	ENPP5	KIT	ENPP5	0.6902	0.8617	0.9005	0.8922	0.0000
KIT	FASLG	KIT	FASLG	0.5916	0.7321	0.7388	0.7744	0.0000
KIT	FGFBP1	KIT	FGFBP1	0.6378	0.3859	0.7077	0.4778	0.0016
KIT	FLT3	KIT	FLT3	0.6986	0.8088	0.8137	0.4945	0.0000
KIT	IDS	KIT	IDS	0.7170	0.7183	0.7269	0.4059	0.0000
KIT	ITGAV	KIT	ITGAV	0.7162	0.7927	0.8204	0.4804	0.0000
KIT	KLK6	KIT	KLK6	0.6318	0.7115	0.7494	0.5848	0.0000
KIT	LYPD3	KIT	LYPD3	0.6459	0.7948	0.7940	0.6541	0.0000
KIT	NCAM2	KIT	NCAM2	0.7229	0.8547	0.8664	0.6577	0.0000
KIT	NTF4	KIT	NTF4	0.5817	0.4788	0.5609	0.3122	0.0001
KIT	NTRK3	KIT	NTRK3	0.6773	0.8321	0.8672	0.6826	0.0000
KIT	PCDH1	KIT	PCDH1	0.7550	0.7250	0.7428	0.4940	0.0000
KIT	PLTP	KIT	PLTP	0.7301	0.7605	0.7796	0.7961	0.0000
KIT	PON3	KIT	PON3	0.7468	0.8364	0.8027	0.9207	0.0000
KIT	PRKRA	KIT	PRKRA	0.6418	-0.5063	-0.5907	-0.5381	0.0000
KIT	PTPRS	KIT	PTPRS	0.6619	0.8460	0.8388	0.6743	0.0000
KIT	TIMP3	KIT	TIMP3	0.5694	-0.6168	-0.6643	-1.4581	0.0000
KIT	TMPRSS5	KIT	TMPRSS5	0.7266	0.7967	0.7781	0.6564	0.0000
KIT	TNFSF11	KIT	TNFSF11	0.6443	0.7912	0.8222	1.2183	0.0000
KIT	VASN	KIT	VASN	0.7586	0.7590	0.7618	0.5595	0.0000
KIT	WFIKKN2	KIT	WFIKKN2	0.6719	0.8135	0.7895	0.7778	0.0000
KITLG	APOM	KITLG	APOM	0.6685	0.6822	0.7724	0.6238	0.0000
KITLG	CA14	KITLG	CA14	0.6919	0.6195	0.7154	0.6371	0.0000
KITLG	CA6	KITLG	CA6	0.6642	0.7843	0.7827	1.0362	0.0000
KITLG	CD34	KITLG	CD34	0.7228	0.8035	0.8083	0.5215	0.0000
KITLG	CD99	KITLG	CD99	0.6689	0.6385	0.7264	0.3453	0.0000
KITLG	COMP	KITLG	COMP	0.6667	0.7006	0.7132	0.7624	0.0000
KITLG	FAM3C	KITLG	FAM3C	0.6610	0.7356	0.7205	0.5317	0.0000
KITLG	GFRA3	KITLG	GFRA3	0.6875	0.8000	0.8150	0.6081	0.0000
KITLG	KLK6	KITLG	KLK6	0.6257	0.7325	0.7522	0.5392	0.0000
KITLG	KLK8	KITLG	KLK8	0.6511	0.7019	0.7393	0.6368	0.0000
KITLG	MEGF10	KITLG	MEGF10	0.6461	0.6494	0.6919	0.5998	0.0000
KITLG	NTRK3	KITLG	NTRK3	0.7484	0.7757	0.7863	0.5698	0.0000
KITLG	OBP2B	KITLG	OBP2B	0.5223	0.5178	0.5507	0.5953	0.0000
KITLG	PLXDC1	KITLG	PLXDC1	0.7790	0.7949	0.8220	0.5939	0.0000
KITLG	PON3	KITLG	PON3	0.7007	0.8083	0.7919	0.7968	0.0000
KITLG	ROR1	KITLG	ROR1	0.6818	0.7625	0.8164	0.6440	0.0000
KITLG	TIMP3	KITLG	TIMP3	0.6450	-0.6560	-0.7361	-1.3887	0.0000
KITLG	TNFSF10	KITLG	TNFSF10	0.7246	0.6942	0.7606	0.7109	0.0000
KITLG	TNFSF14	KITLG	TNFSF14	0.5649	-0.6261	-0.6515	-0.5678	0.0000
KLB	GFAP	KLB	GFAP	0.3857	0.2092	0.2419	0.2240	0.0971
KLB	LY75	KLB	LY75	0.4542	0.2523	0.1834	0.1385	0.0443
KLB	PTK7	KLB	PTK7	0.3955	0.2522	0.3041	0.1762	0.0444
KLB	TSLP	KLB	TSLP	0.3462	0.2465	0.1949	0.1144	0.0496
KLK1	CDH6	KLK1	CDH6	0.5235	0.5280	0.5952	0.2960	0.0000
KLK1	IL6	KLK1	IL6	0.4795	-0.4509	-0.4493	-0.5978	0.0002
KLK1	LBP	KLK1	LBP	0.4592	-0.1900	-0.1940	-0.1674	0.1326
KLK1	RGMA	KLK1	RGMA	0.5877	0.5829	0.6521	0.3161	0.0000
KLK1	SPINK4	KLK1	SPINK4	0.5018	0.2366	0.4609	0.1559	0.0597
KLK1	TNFRSF10C	KLK1	TNFRSF10C	0.4654	0.1673	0.2144	0.0795	0.1865
KLK1	WARS	KLK1	WARS	0.4810	-0.5222	-0.5528	-0.1973	0.0000
KLK10	BLVRB	KLK10	BLVRB	0.4043	0.2858	0.2738	0.4216	0.0220
KLK10	EPHX2	KLK10	EPHX2	0.3861	-0.2787	-0.3883	-0.3697	0.0257
KLK10	GPA33	KLK10	GPA33	0.3720	0.3556	0.3412	0.9189	0.0039
KLK10	KEL	KLK10	KEL	0.4718	0.3485	0.3315	0.3702	0.0048
KLK10	SPINK6	KLK10	SPINK6	0.4455	0.5827	0.5216	0.7810	0.0000
KLK11	EPHB6	KLK11	EPHB6	0.6549	0.6711	0.7159	0.8716	0.0000
KLK11	KLK8	KLK11	KLK8	0.6282	0.7492	0.7395	0.9794	0.0000
KLK11	NECTIN4	KLK11	NECTIN4	0.6775	0.7472	0.7976	0.9182	0.0000
KLK11	NUDC	KLK11	NUDC	0.6569	-0.7587	-0.7405	-0.7679	0.0000
KLK11	OPTC	KLK11	OPTC	0.5853	0.6700	0.7258	0.6957	0.0000
KLK11	RGMB	KLK11	RGMB	0.6336	0.8149	0.7780	0.8064	0.0000
KLK11	SCARF2	KLK11	SCARF2	0.6528	0.6576	0.6584	0.6626	0.0000
KLK11	SCGB1A1	KLK11	SCGB1A1	0.6176	0.6337	0.6340	0.8703	0.0000
KLK11	SLITRK6	KLK11	SLITRK6	0.6601	0.7385	0.7710	0.7088	0.0000
KLK12	ITIH3	KLK12	ITIH3	0.3999	-0.0865	-0.0779	-0.0370	0.4968
KLK12	MUC13	KLK12	MUC13	0.4231	0.4006	0.4441	0.2318	0.0010
KLK12	TIMP4	KLK12	TIMP4	0.4945	0.0381	0.0915	0.0161	0.7651
KLK13	CCL11	KLK13	CCL11	0.6159	0.6646	0.6833	0.4761	0.0000
KLK13	CD1C	KLK13	CD1C	0.6540	0.7184	0.7416	0.6931	0.0000
KLK13	CRNN	KLK13	CRNN	0.5301	0.5551	0.5654	0.7017	0.0000
KLK13	DSG3	KLK13	DSG3	0.5764	0.7477	0.7584	0.6667	0.0000
KLK13	ENPP5	KLK13	ENPP5	0.6288	0.7793	0.7829	0.7189	0.0000
KLK13	ITGB7	KLK13	ITGB7	0.6107	0.7069	0.7451	0.6005	0.0000
KLK13	KLK8	KLK13	KLK8	0.5823	0.7331	0.7584	0.6617	0.0000
KLK13	MIA	KLK13	MIA	0.5617	0.6911	0.6736	0.5823	0.0000
KLK13	NDUFS6	KLK13	NDUFS6	0.5849	-0.6815	-0.6998	-0.8525	0.0000
KLK13	PRSS27	KLK13	PRSS27	0.5220	0.6351	0.6522	0.4270	0.0000
KLK13	SIGLEC6	KLK13	SIGLEC6	0.5060	0.6031	0.6736	0.3718	0.0000
KLK14	CLEC4C	KLK14	CLEC4C	0.5406	0.6089	0.6317	0.6236	0.0000
KLK14	ENTPD5	KLK14	ENTPD5	0.5353	0.5496	0.4881	0.2981	0.0000
KLK14	FASLG	KLK14	FASLG	0.5711	0.6252	0.5817	0.6276	0.0000
KLK14	NTF4	KLK14	NTF4	0.4775	0.5485	0.5894	0.3394	0.0000
KLK14	TIMP3	KLK14	TIMP3	0.4849	-0.5501	-0.5765	-1.2340	0.0000
KLK4	ANXA10	KLK4	ANXA10	0.4149	0.3057	0.3337	0.3411	0.0140
KLK4	MMP10	KLK4	MMP10	0.4387	0.4988	0.5383	0.4266	0.0000
KLK4	NOS3	KLK4	NOS3	0.4437	-0.0281	0.0043	-0.0179	0.8254
KLK4	SKAP1	KLK4	SKAP1	0.3719	-0.4227	-0.4068	-0.3691	0.0005
KLK4	TP53	KLK4	TP53	0.3965	-0.3004	-0.2847	-0.1084	0.0159
KLK6	ADAM22	KLK6	ADAM22	0.6267	0.7297	0.7278	0.8560	0.0000
KLK6	ADAMTS15	KLK6	ADAMTS15	0.6122	0.7057	0.7507	0.8140	0.0000
KLK6	AMBN	KLK6	AMBN	0.6306	0.7045	0.7031	0.5836	0.0000
KLK6	BCAN	KLK6	BCAN	0.5877	0.7247	0.7369	0.8142	0.0000
