source	target	relation	source_label	target_label	link_to_resource	resource
d49de1d2-4258-55a9-adae-642fdc085de4	322a0c46-fc6d-51f9-be24-19044fafbec9	Reactome	Hemostasis R-HSA-109582	RNASE3	https://reactome.org	Reactome
d49de1d2-4258-55a9-adae-642fdc085de4	6352dfe8-29e7-50d4-a8c2-e8bbc1e0221f	Reactome	Hemostasis R-HSA-109582	APBB1IP	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	db816a12-c926-5222-b3ce-8a6b71fb6078	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	HAVCR2	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	MAPK9	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	6e2660fd-77ff-5731-82cb-cd9d3d099c34	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	JUN	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	2da063ed-a355-5b5b-898a-7c034c9f9dd0	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IL16	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CXCL10	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	f5d76ceb-f96f-5eaf-a311-22fd79d46fb8	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IL1RN	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	09cc5bee-2600-56f1-9276-65ff2a318c4c	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	TNFRSF1A	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CASP8	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	IL6	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	64c71d36-8115-563d-85d3-4b562bd08e70	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	TRIM21	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	53304229-797b-53de-b74b-bb9a7e115b85	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	LIF	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	acffab4f-a884-5ff4-bd18-4ec6c61c6a37	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	VIM	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	7ce6b193-498a-5a06-9a67-cccb0fa81dd0	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	LGALS9	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	ea48238e-69f6-5692-a08d-f091f574bdd4	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	TIMP1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	184d1250-7660-52de-9ed4-70d57567d4db	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CCL3	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	a52151c8-1aaf-5123-be06-80b29383d0a0	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CSF1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	LCN2	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	d0ad6b41-ac06-5b4f-af53-5ad861301e44	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	SDC1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	f6e6de24-5d25-5c15-add3-35681997f1d1	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CXCL8	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	PRTN3	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	417ce43b-2b03-59fe-bf79-88b846587422	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	GBP2	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	c3ef122b-f69f-5433-b729-309b8caa78af	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CCL20	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	fa860458-bcd9-5b20-b634-80fb8e73cef7	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	CASP1	https://reactome.org	Reactome
f5af6615-217a-5ebe-a169-736c1bbbe585	18cb2cb6-46dc-51c0-994f-c06fcf6d0d00	Reactome	Cytokine Signaling In Immune System R-HSA-1280215	TNFRSF6B	https://reactome.org	Reactome
6ea6baff-9074-548a-a8e0-83f67cecef6c	97291af2-f3ac-5c33-af04-4c8f459bc783	Reactome	RIPK1-mediated Regulated Necrosis R-HSA-5213460	TNFRSF10A	https://reactome.org	Reactome
6ea6baff-9074-548a-a8e0-83f67cecef6c	6dceb524-e8ff-5e21-88b6-571985b3234a	Reactome	RIPK1-mediated Regulated Necrosis R-HSA-5213460	TNFRSF10B	https://reactome.org	Reactome
6ea6baff-9074-548a-a8e0-83f67cecef6c	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	Reactome	RIPK1-mediated Regulated Necrosis R-HSA-5213460	CASP8	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	169bb9d5-2365-5aca-aac5-58dfde40bd7c	Reactome	Signal Transduction R-HSA-162582	SFTPA2	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	7c776bdb-f968-5989-861a-1ecc445e2697	Reactome	Signal Transduction R-HSA-162582	LBR	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	6352dfe8-29e7-50d4-a8c2-e8bbc1e0221f	Reactome	Signal Transduction R-HSA-162582	APBB1IP	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	bb2c8c3a-1e4c-5cf0-8d55-146db01b5844	Reactome	Signal Transduction R-HSA-162582	IL6	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	5b17b107-865c-5d20-950e-01a5d796262a	Reactome	Signal Transduction R-HSA-162582	FSTL3	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	83dcefac-c286-53f6-bfe0-f574b44e326f	Reactome	Signal Transduction R-HSA-162582	FMNL1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	6e2660fd-77ff-5731-82cb-cd9d3d099c34	Reactome	Signal Transduction R-HSA-162582	JUN	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	5e50c2fe-5e7c-598f-b12a-acdb9e78fe8f	Reactome	Signal Transduction R-HSA-162582	PLAT	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	09cc5bee-2600-56f1-9276-65ff2a318c4c	Reactome	Signal Transduction R-HSA-162582	TNFRSF1A	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	e2fb042f-ecef-5d40-ba5f-a91606ce0546	Reactome	Signal Transduction R-HSA-162582	FKBP5	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	ee525b90-bfe6-545b-8320-6a86e2b72680	Reactome	Signal Transduction R-HSA-162582	AREG	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	6dceb524-e8ff-5e21-88b6-571985b3234a	Reactome	Signal Transduction R-HSA-162582	TNFRSF10B	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	Reactome	Signal Transduction R-HSA-162582	BAX	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	Reactome	Signal Transduction R-HSA-162582	CXCL10	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	a69b0c72-daab-58b2-8503-7aec484b9eec	Reactome	Signal Transduction R-HSA-162582	CXCL9	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	Reactome	Signal Transduction R-HSA-162582	CASP8	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	322a0c46-fc6d-51f9-be24-19044fafbec9	Reactome	Signal Transduction R-HSA-162582	RNASE3	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	3a10a3bd-19d2-51c5-9e96-9322ee092ab1	Reactome	Signal Transduction R-HSA-162582	GPR37	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	f3e0a556-a6ae-5f40-a286-0f01c5fd95eb	Reactome	Signal Transduction R-HSA-162582	PARP1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	64f56745-b674-5668-9ce3-b38bfea4d17c	Reactome	Signal Transduction R-HSA-162582	CLTA	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	cc1412d0-b8c5-5935-92ff-614a3fdd33c3	Reactome	Signal Transduction R-HSA-162582	CALCA	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	acffab4f-a884-5ff4-bd18-4ec6c61c6a37	Reactome	Signal Transduction R-HSA-162582	VIM	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	3fe8ff34-c6f5-599d-8fca-fe03ff53ff01	Reactome	Signal Transduction R-HSA-162582	POLR2F	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	c203dac4-81d5-5a9f-9e73-9599bce1582a	Reactome	Signal Transduction R-HSA-162582	BRK1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	54c41fd6-7bae-55ca-8927-d1ebc4020158	Reactome	Signal Transduction R-HSA-162582	CCL7	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	a87c9007-a9b0-5799-879d-64cd1b45129c	Reactome	Signal Transduction R-HSA-162582	SFRP1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	e814c446-c8ba-520b-ac03-5d2d9abeb560	Reactome	Signal Transduction R-HSA-162582	VWF	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	97291af2-f3ac-5c33-af04-4c8f459bc783	Reactome	Signal Transduction R-HSA-162582	TNFRSF10A	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	190b262a-4e4d-58b0-b2e5-72767f443415	Reactome	Signal Transduction R-HSA-162582	NCF2	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	cd70f8d4-f9ff-5910-9a30-c51c633a472f	Reactome	Signal Transduction R-HSA-162582	CXCL13	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	f6e6de24-5d25-5c15-add3-35681997f1d1	Reactome	Signal Transduction R-HSA-162582	CXCL8	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	29cf1c4e-cffd-5433-9c96-2e5023b4370f	Reactome	Signal Transduction R-HSA-162582	MAD1L1	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	c3ef122b-f69f-5433-b729-309b8caa78af	Reactome	Signal Transduction R-HSA-162582	CCL20	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	184d1250-7660-52de-9ed4-70d57567d4db	Reactome	Signal Transduction R-HSA-162582	CCL3	https://reactome.org	Reactome
a1537358-8c97-5fea-86bf-2c41c7a3b1aa	6a70954b-1a3a-59e3-8e21-c6a218b43c0d	Reactome	Signal Transduction R-HSA-162582	CKAP4	https://reactome.org	Reactome
507c38ff-1737-54ff-a695-5b5e33d3f529	169bb9d5-2365-5aca-aac5-58dfde40bd7c	Reactome	Surfactant Metabolism R-HSA-5683826	SFTPA2	https://reactome.org	Reactome
507c38ff-1737-54ff-a695-5b5e33d3f529	b07b3d74-4187-5488-a4e1-6d6d51656783	Reactome	Surfactant Metabolism R-HSA-5683826	SFTPA1	https://reactome.org	Reactome
507c38ff-1737-54ff-a695-5b5e33d3f529	3de205e1-0721-5e5a-8fbf-04709991de32	Reactome	Surfactant Metabolism R-HSA-5683826	CTSH	https://reactome.org	Reactome
507c38ff-1737-54ff-a695-5b5e33d3f529	6a70954b-1a3a-59e3-8e21-c6a218b43c0d	Reactome	Surfactant Metabolism R-HSA-5683826	CKAP4	https://reactome.org	Reactome
22bda46b-d4a4-5bf8-9ad6-4a210e207dfe	2da063ed-a355-5b5b-898a-7c034c9f9dd0	Reactome	Other Interleukin Signaling R-HSA-449836	IL16	https://reactome.org	Reactome
22bda46b-d4a4-5bf8-9ad6-4a210e207dfe	a52151c8-1aaf-5123-be06-80b29383d0a0	Reactome	Other Interleukin Signaling R-HSA-449836	CSF1	https://reactome.org	Reactome
22bda46b-d4a4-5bf8-9ad6-4a210e207dfe	d0ad6b41-ac06-5b4f-af53-5ad861301e44	Reactome	Other Interleukin Signaling R-HSA-449836	SDC1	https://reactome.org	Reactome
22bda46b-d4a4-5bf8-9ad6-4a210e207dfe	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Other Interleukin Signaling R-HSA-449836	PRTN3	https://reactome.org	Reactome
3dba207e-717e-57a8-bd24-2497bf1a03ea	ffe86b97-b41b-5dd2-bb27-dde228c68d89	Reactome	TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	NDRG1	https://reactome.org	Reactome
3dba207e-717e-57a8-bd24-2497bf1a03ea	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	Reactome	TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	BAX	https://reactome.org	Reactome
3dba207e-717e-57a8-bd24-2497bf1a03ea	fa860458-bcd9-5b20-b634-80fb8e73cef7	Reactome	TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	CASP1	https://reactome.org	Reactome
3dba207e-717e-57a8-bd24-2497bf1a03ea	97291af2-f3ac-5c33-af04-4c8f459bc783	Reactome	TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	TNFRSF10A	https://reactome.org	Reactome
3dba207e-717e-57a8-bd24-2497bf1a03ea	f350ebe0-1cc8-57d6-9388-c36b245e35e2	Reactome	TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	TRIAP1	https://reactome.org	Reactome
3dba207e-717e-57a8-bd24-2497bf1a03ea	6dceb524-e8ff-5e21-88b6-571985b3234a	Reactome	TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	TNFRSF10B	https://reactome.org	Reactome
d3f300c5-b3f9-5c0b-b726-9c1de0005fc4	cd70f8d4-f9ff-5910-9a30-c51c633a472f	Reactome	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	CXCL13	https://reactome.org	Reactome
d3f300c5-b3f9-5c0b-b726-9c1de0005fc4	54c41fd6-7bae-55ca-8927-d1ebc4020158	Reactome	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	CCL7	https://reactome.org	Reactome
d3f300c5-b3f9-5c0b-b726-9c1de0005fc4	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	Reactome	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	CXCL10	https://reactome.org	Reactome
d3f300c5-b3f9-5c0b-b726-9c1de0005fc4	3a10a3bd-19d2-51c5-9e96-9322ee092ab1	Reactome	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	GPR37	https://reactome.org	Reactome
d3f300c5-b3f9-5c0b-b726-9c1de0005fc4	a69b0c72-daab-58b2-8503-7aec484b9eec	Reactome	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	CXCL9	https://reactome.org	Reactome
d3f300c5-b3f9-5c0b-b726-9c1de0005fc4	184d1250-7660-52de-9ed4-70d57567d4db	Reactome	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	CCL3	https://reactome.org	Reactome
d3f300c5-b3f9-5c0b-b726-9c1de0005fc4	f6e6de24-5d25-5c15-add3-35681997f1d1	Reactome	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	CXCL8	https://reactome.org	Reactome
d3f300c5-b3f9-5c0b-b726-9c1de0005fc4	169bb9d5-2365-5aca-aac5-58dfde40bd7c	Reactome	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	SFTPA2	https://reactome.org	Reactome
d3f300c5-b3f9-5c0b-b726-9c1de0005fc4	c3ef122b-f69f-5433-b729-309b8caa78af	Reactome	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	CCL20	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	716d876a-f512-5748-bf63-b9399329256f	Reactome	Innate Immune System R-HSA-168249	CHI3L1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	c203dac4-81d5-5a9f-9e73-9599bce1582a	Reactome	Innate Immune System R-HSA-168249	BRK1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	f3813c52-6ff3-5071-a7b5-9b10c2f42aff	Reactome	Innate Immune System R-HSA-168249	PLA2G2A	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	6e2660fd-77ff-5731-82cb-cd9d3d099c34	Reactome	Innate Immune System R-HSA-168249	JUN	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	a9ff2aa6-c51e-517c-88ef-87f8ae8519c0	Reactome	Innate Immune System R-HSA-168249	FCAR	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	22ada4b8-5f6e-5119-bf2f-d648ef712ed0	Reactome	Innate Immune System R-HSA-168249	CSTB	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	23f094fe-393e-543a-89c4-93c80ba3abf7	Reactome	Innate Immune System R-HSA-168249	CEACAM8	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	3289929e-9df0-50df-ab2e-5510c1933db1	Reactome	Innate Immune System R-HSA-168249	MNDA	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	6cdbaf4e-9dcf-5df9-892c-5f07ef2b4d01	Reactome	Innate Immune System R-HSA-168249	MMP8	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	76c0c5d4-243f-5448-bbdd-f404ad8c5ef2	Reactome	Innate Immune System R-HSA-168249	PRTN3	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	ebdb5ecd-cd38-5fc5-9190-80798e4b2826	Reactome	Innate Immune System R-HSA-168249	PTX3	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	3de205e1-0721-5e5a-8fbf-04709991de32	Reactome	Innate Immune System R-HSA-168249	CTSH	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	f9db7351-8528-5073-b724-d777da39b78d	Reactome	Innate Immune System R-HSA-168249	CD300E	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	ea97ef30-2f23-5f73-a96a-d16bf7113eef	Reactome	Innate Immune System R-HSA-168249	PLAUR	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	3fe8ff34-c6f5-599d-8fca-fe03ff53ff01	Reactome	Innate Immune System R-HSA-168249	POLR2F	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	f4dc0041-5272-545e-b395-fed9ac71c23a	Reactome	Innate Immune System R-HSA-168249	RETN	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	64c71d36-8115-563d-85d3-4b562bd08e70	Reactome	Innate Immune System R-HSA-168249	TRIM21	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	fc163631-2d26-58ab-9141-136c329dbd76	Reactome	Innate Immune System R-HSA-168249	S100A11	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	169bb9d5-2365-5aca-aac5-58dfde40bd7c	Reactome	Innate Immune System R-HSA-168249	SFTPA2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	ffb16013-4705-544d-be5d-039d292de82f	Reactome	Innate Immune System R-HSA-168249	C4BPB	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	9c0f4e6f-d5cb-5dcd-a3b1-a12660c4da2b	Reactome	Innate Immune System R-HSA-168249	AZU1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	e18b5cf3-1356-526d-ae6f-f61fc6cf9260	Reactome	Innate Immune System R-HSA-168249	ACAA1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	Reactome	Innate Immune System R-HSA-168249	CASP8	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	f425c386-75ee-5dc0-aa29-4a3591cb1fe4	Reactome	Innate Immune System R-HSA-168249	OLR1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	6bc3be29-b26d-592e-a9f7-da92d52784b5	Reactome	Innate Immune System R-HSA-168249	S100P	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	322a0c46-fc6d-51f9-be24-19044fafbec9	Reactome	Innate Immune System R-HSA-168249	RNASE3	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	83e4cf29-cef8-54e0-ae0e-35fdd990d2a6	Reactome	Innate Immune System R-HSA-168249	SRP14	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	fa860458-bcd9-5b20-b634-80fb8e73cef7	Reactome	Innate Immune System R-HSA-168249	CASP1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	d7cc40a7-8fcc-5fc3-97b2-8ead8a263482	Reactome	Innate Immune System R-HSA-168249	MAPK9	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	7bdf5914-2d0b-5620-a4cf-3b4f859d3fd3	Reactome	Innate Immune System R-HSA-168249	LCN2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	6a70954b-1a3a-59e3-8e21-c6a218b43c0d	Reactome	Innate Immune System R-HSA-168249	CKAP4	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	5a9e7c4d-a10e-5634-b7cb-331b9eee9145	Reactome	Innate Immune System R-HSA-168249	TREM2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	055e821e-b77f-5f65-a6fd-597b9df43286	Reactome	Innate Immune System R-HSA-168249	PADI2	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	4c0f4b02-58e5-5379-b4ea-cd0ce15d8f23	Reactome	Innate Immune System R-HSA-168249	CLEC5A	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	e7d9f887-effd-5447-bf79-aca717fb75fe	Reactome	Innate Immune System R-HSA-168249	HSPA1A	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	ab5f808c-2f6b-5c31-9452-cd2bbd9953bc	Reactome	Innate Immune System R-HSA-168249	ATOX1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	54ce9fea-a0eb-5176-862a-542cf892e6f5	Reactome	Innate Immune System R-HSA-168249	CHIT1	https://reactome.org	Reactome
2d75bd7a-044f-5379-86f7-f949bd09f7e4	190b262a-4e4d-58b0-b2e5-72767f443415	Reactome	Innate Immune System R-HSA-168249	NCF2	https://reactome.org	Reactome
e8f5a4f3-64fd-5a6c-89a5-803c7e4d202d	fa860458-bcd9-5b20-b634-80fb8e73cef7	Reactome	Regulated Necrosis R-HSA-5218859	CASP1	https://reactome.org	Reactome
e8f5a4f3-64fd-5a6c-89a5-803c7e4d202d	5b0e2bf3-4186-50d8-8bd2-3d5c0b88bc8d	Reactome	Regulated Necrosis R-HSA-5218859	CASP8	https://reactome.org	Reactome
e8f5a4f3-64fd-5a6c-89a5-803c7e4d202d	6dceb524-e8ff-5e21-88b6-571985b3234a	Reactome	Regulated Necrosis R-HSA-5218859	TNFRSF10B	https://reactome.org	Reactome
e8f5a4f3-64fd-5a6c-89a5-803c7e4d202d	97291af2-f3ac-5c33-af04-4c8f459bc783	Reactome	Regulated Necrosis R-HSA-5218859	TNFRSF10A	https://reactome.org	Reactome
e8f5a4f3-64fd-5a6c-89a5-803c7e4d202d	e9d040fe-aa2a-57ff-bfa5-b27c13b8b649	Reactome	Regulated Necrosis R-HSA-5218859	BAX	https://reactome.org	Reactome
72ea36f3-ea22-5b55-b972-4d0a6306e553	c3ef122b-f69f-5433-b729-309b8caa78af	Reactome	Peptide Ligand-Binding Receptors R-HSA-375276	CCL20	https://reactome.org	Reactome
72ea36f3-ea22-5b55-b972-4d0a6306e553	a69b0c72-daab-58b2-8503-7aec484b9eec	Reactome	Peptide Ligand-Binding Receptors R-HSA-375276	CXCL9	https://reactome.org	Reactome
72ea36f3-ea22-5b55-b972-4d0a6306e553	21d6c926-ac40-57e1-94ae-7ef5e50b2efa	Reactome	Peptide Ligand-Binding Receptors R-HSA-375276	CXCL10	https://reactome.org	Reactome
72ea36f3-ea22-5b55-b972-4d0a6306e553	f6e6de24-5d25-5c15-add3-35681997f1d1	Reactome	Peptide Ligand-Binding Receptors R-HSA-375276	CXCL8	https://reactome.org	Reactome
72ea36f3-ea22-5b55-b972-4d0a6306e553	169bb9d5-2365-5aca-aac5-58dfde40bd7c	Reactome	Peptide Ligand-Binding Receptors R-HSA-375276	SFTPA2	https://reactome.org	Reactome
72ea36f3-ea22-5b55-b972-4d0a6306e553	3a10a3bd-19d2-51c5-9e96-9322ee092ab1	Reactome	Peptide Ligand-Binding Receptors R-HSA-375276	GPR37	https://reactome.org	Reactome
72ea36f3-ea22-5b55-b972-4d0a6306e553	cd70f8d4-f9ff-5910-9a30-c51c633a472f	Reactome	Peptide Ligand-Binding Receptors R-HSA-375276	CXCL13	https://reactome.org	Reactome
72ea36f3-ea22-5b55-b972-4d0a6306e553	54c41fd6-7bae-55ca-8927-d1ebc4020158	Reactome	Peptide Ligand-Binding Receptors R-HSA-375276	CCL7	https://reactome.org	Reactome
72ea36f3-ea22-5b55-b972-4d0a6306e553	184d1250-7660-52de-9ed4-70d57567d4db	Reactome	Peptide Ligand-Binding Receptors R-HSA-375276	CCL3	https://reactome.org	Reactome
8f67d35c-59f5-5b89-9d4d-d7bde022a3d6	6dceb524-e8ff-5e21-88b6-571985b3234a	Reactome	CASP8 Activity Is Inhibited R-HSA-5218900	TNFRSF10B	https://reactome.org	Reactome
